0.4	-0.0717365
0.402498	-0.0718508
0.432	0.1
0.43183	0.0974654
0.4	-0.0697158
0.402549	-0.0698499
0.434	0.1
0.43383	0.0974488
0.4	-0.067695
0.4026	-0.0678498
0.436	0.1
0.435813	0.097496
0.4	-0.0656743
0.402637	-0.0658586
0.438	0.1
0.437837	0.0975873
0.4	-0.0636535
0.402632	-0.0638621
0.44	0.1
0.439865	0.0975592
0.4	-0.0616328
0.402591	-0.0618398
0.442	0.1
0.441872	0.0974869
0.4	-0.059612
0.402557	-0.0598021
0.444	0.1
0.443873	0.097463
0.4	-0.0575913
0.402552	-0.0577577
0.446	0.1
0.445889	0.0974623
0.4	-0.0555705
0.402557	-0.0557233
0.448	0.1
0.4479	0.0973934
0.4	-0.0535498
0.402549	-0.0536949
0.45	0.1
0.449876	0.0973513
0.452	0.1
0.451831	0.097383
0.4	-0.051529
0.402533	-0.0516701
0.454	0.1
0.453809	0.097489
0.4	-0.0495083
0.402495	-0.049653
0.456	0.1
0.455852	0.0975547
0.4	-0.0474876
0.402469	-0.0476125
0.458	0.1
0.457884	0.0975001
0.4	-0.0454668
0.402489	-0.0455808
0.46	0.1
0.459878	0.0974244
0.4	-0.0434461
0.402514	-0.0435489
0.462	0.1
0.461859	0.0974041
0.4	-0.0414253
0.402539	-0.0415115
0.464	0.1
0.463844	0.0974456
0.4	-0.0394046
0.40257	-0.0394872
0.466	0.1
0.46586	0.0975449
0.4	-0.0373838
0.40259	-0.0374767
0.468	0.1
0.467869	0.0975773
0.47	0.1
0.469882	0.0975798
0.4	-0.0353631
0.402598	-0.0354701
0.472	0.1
0.471885	0.0975449
0.4	-0.0333423
0.402605	-0.0334515
0.474	0.1
0.47388	0.0974818
0.4	-0.0313216
0.402605	-0.0314357
0.476	0.1
0.475863	0.097402
0.4	-0.0293008
0.402585	-0.0294102
0.478	0.1
0.477837	0.0972906
0.4	-0.0272801
0.402574	-0.0273776
0.48	0.1
0.479795	0.0972608
0.4	-0.0252593
0.40258	-0.0253512
0.482	0.1
0.481781	0.0973171
0.4	-0.0232386
0.402569	-0.0233418
0.484	0.1
0.483806	0.097416
0.4	-0.0212178
0.402503	-0.0213419
0.486	0.1
0.48583	0.0974515
0.4	-0.0191971
0.402397	-0.0193364
0.488	0.1
0.487842	0.0974782
0.4	-0.0171764
0.402317	-0.0172888
0.49	0.1
0.489847	0.0975363
0.4	-0.0151556
0.402353	-0.0152403
0.492	0.1
0.49187	0.097669
0.4	-0.0131349
0.402433	-0.0132288
0.494	0.1
0.493873	0.0977978
0.4	-0.0111141
0.402423	-0.0112254
0.496	0.1
0.495923	0.0979298
0.4	-0.00909337
0.40241	-0.00920711
0.498	0.1
0.497964	0.0979846
0.4	-0.00707262
0.402379	-0.0071869
0.5	0.098
0.4	-0.00505187
0.402357	-0.00517752
0.5	0.096
0.497978	0.0959992
0.4	-0.00303113
0.402392	-0.00313875
0.5	0.094
0.497997	0.0940095
0.4	-0.00101038
0.402481	-0.0011332
0.5	0.092
0.497997	0.0920099
0.4	0.00101037
0.402552	0.000871696
0.5	0.09
0.497891	0.0900058
0.4	0.00303112
0.40254	0.0028689
0.5	0.088
0.497744	0.088046
0.4	0.00505186
0.402501	0.0048879
0.5	0.086
0.497662	0.0860875
0.4	0.00707261
0.402474	0.00692444
0.5	0.084
0.497609	0.0841118
0.4	0.00909336
0.402519	0.00894949
0.5	0.082
0.497583	0.082112
0.4	0.0111141
0.402524	0.0109485
0.5	0.08
0.497571	0.0801138
0.4	0.0131348
0.402488	0.0129681
0.5	0.078
0.497535	0.0781004
0.4	0.0151556
0.402485	0.0149931
0.5	0.076
0.497436	0.0761338
0.5	0.074
0.497344	0.0741839
0.4	0.0171763
0.402519	0.0170224
0.5	0.072
0.497363	0.0722142
0.4	0.0191971
0.40255	0.0190537
0.5	0.07
0.497497	0.0701785
0.4	0.0212178
0.40259	0.0210869
0.5	0.068
0.497606	0.0681111
0.4	0.0232386
0.40265	0.0231089
0.5	0.066
0.497582	0.0660548
0.4	0.0252593
0.40272	0.0251096
0.5	0.064
0.497514	0.0640788
0.4	0.0272801
0.402767	0.0270932
0.5	0.062
0.497484	0.0621024
0.4	0.0293008
0.40276	0.0290783
0.5	0.06
0.497457	0.0601222
0.4	0.0313216
0.402702	0.0310877
0.5	0.058
0.49745	0.0581297
0.4	0.0333423
0.402636	0.0331258
0.5	0.056
0.497464	0.0561264
0.4	0.0353631
0.402598	0.0351788
0.5	0.054
0.497482	0.0541268
0.4	0.0373838
0.402586	0.0372289
0.5	0.052
0.497525	0.0521286
0.4	0.0394046
0.402571	0.0392628
0.5	0.05
0.497607	0.0501121
0.4	0.0414253
0.402554	0.0412972
0.5	0.048
0.497621	0.0481116
0.4	0.043446
0.402543	0.0433169
0.5	0.046
0.497598	0.0461057
0.4	0.0454668
0.402534	0.0453364
0.5	0.044
0.497533	0.0440961
0.4	0.0474875
0.402529	0.0473625
0.5	0.042
0.497433	0.0421055
0.4	0.0495083
0.402556	0.0493954
0.5	0.04
0.49732	0.0401309
0.4	0.051529
0.402621	0.0514024
0.5	0.038
0.497285	0.0381754
0.4	0.0535498
0.402621	0.053383
0.5	0.036
0.49733	0.0362
0.4	0.0555705
0.402544	0.0553901
0.5	0.034
0.497419	0.0341699
0.4	0.0575913
0.40247	0.0574132
0.5	0.032
0.497438	0.0321374
0.4	0.059612
0.402424	0.0594411
0.5	0.03
0.497446	0.0301385
0.4	0.0616328
0.402407	0.0614644
0.5	0.028
0.497487	0.0281307
0.4	0.0636535
0.402421	0.0634776
0.5	0.026
0.49753	0.0261236
0.4	0.0656743
0.40243	0.0654771
0.5	0.024
0.497576	0.024122
0.4	0.067695
0.402426	0.067508
0.5	0.022
0.49761	0.0221077
0.4	0.0697158
0.40246	0.0695526
0.5	0.02
0.497606	0.0200967
0.4	0.0717365
0.4025	0.0715778
0.5	0.018
0.497584	0.0180885
0.4	0.0737573
0.402552	0.0736235
0.5	0.016
0.497544	0.0160796
0.4	0.075778
0.402594	0.0756602
0.5	0.014
0.497455	0.0140914
0.4	0.0777987
0.40263	0.0776847
0.5	0.012
0.497439	0.0121146
0.4	0.0798195
0.402636	0.0796961
0.5	0.01
0.497441	0.0101372
0.4	0.0818402
0.402604	0.0817052
0.5	0.008
0.497473	0.00813523
0.4	0.083861
0.402553	0.0837168
0.5	0.006
0.497459	0.00611548
0.4	0.0858817
0.402489	0.0857368
0.5	0.004
0.497446	0.00410401
0.4	0.0879025
0.402406	0.0877741
0.5	0.002
0.497433	0.00209537
0.4	0.0899232
0.402377	0.0897987
0.5	5.00E-16
0.497418	9.19E-05
0.4	0.091944
0.402286	0.0918215
0.5	-0.002
0.497414	-0.00190249
0.4	0.0939647
0.40218	0.0938533
0.5	-0.004
0.497438	-0.0038924
0.4	0.0959848
0.402073	0.0958967
0.5	-0.006
0.49747	-0.00589137
0.5	-0.008
0.49749	-0.00788981
0.5	-0.01
0.497507	-0.00988909
0.5	-0.012
0.49752	-0.0118966
0.5	-0.014
0.497513	-0.0139135
0.5	-0.016
0.497485	-0.0159252
0.5	-0.018
0.49746	-0.0179274
0.5	-0.02
0.497474	-0.0199204
0.5	-0.022
0.497535	-0.0219293
0.5	-0.024
0.497564	-0.0239312
0.5	-0.026
0.497552	-0.0259592
0.5	-0.028
0.497509	-0.0279515
0.5	-0.03
0.497489	-0.0299447
0.5	-0.032
0.497535	-0.0319307
0.5	-0.034
0.497562	-0.0339291
0.5	-0.036
0.497579	-0.0359269
0.5	-0.038
0.497583	-0.0379228
0.5	-0.04
0.497588	-0.0399197
0.5	-0.042
0.497598	-0.0419166
0.5	-0.044
0.497569	-0.043914
0.5	-0.046
0.497524	-0.0458877
0.5	-0.048
0.497516	-0.0478806
0.5	-0.05
0.497544	-0.049891
0.5	-0.052
0.497569	-0.0519129
0.5	-0.054
0.497565	-0.0539241
0.5	-0.056
0.497551	-0.0559119
0.5	-0.058
0.497552	-0.0578905
0.5	-0.06
0.49757	-0.0598725
0.5	-0.062
0.497585	-0.0618752
0.5	-0.064
0.497573	-0.0638911
0.5	-0.066
0.497517	-0.0659027
0.5	-0.068
0.49749	-0.0679225
0.5	-0.07
0.497516	-0.0699571
0.5	-0.072
0.49769	-0.0719597
0.5	-0.074
0.497897	-0.0739259
0.5	-0.076
0.497819	-0.0759877
0.5	-0.078
0.497651	-0.0779863
0.5	-0.08
0.49765	-0.0798929
0.5	-0.082
0.497937	-0.0818796
0.5	-0.084
0.497997	-0.0839904
0.5	-0.086
0.497955	-0.0858983
0.5	-0.088
0.497664	-0.0876987
0.5	-0.09
0.49762	-0.0896225
0.5	-0.092
0.497715	-0.0916777
0.5	-0.094
0.497822	-0.09378
0.5	-0.096
0.497897	-0.0958705
0.5	-0.098
0.489696	-0.0934509
0.489752	-0.0914909
0.488093	-0.0897878
0.487842	-0.0926133
0.491709	-0.093521
0.491319	-0.0912274
0.447984	0.0385252
0.448112	0.0431951
0.44296	0.0383996
0.442997	0.0430945
0.452931	0.038716
0.453228	0.0434041
0.442771	0.0160999
0.437696	0.0162495
0.442694	0.0118013
0.437784	0.0119886
0.443134	0.0204499
0.437858	0.0203346
0.447566	0.0115376
0.447662	0.0158493
0.45247	0.0154475
0.452392	0.0111794
0.448306	0.0335038
0.442889	0.0337892
0.453219	0.0346448
0.447985	0.0202758
0.448273	-0.0199347
0.44942	-0.0171466
0.446012	-0.0134551
0.443887	-0.0183738
0.452862	-0.020885
0.452537	-0.0166004
0.44827	0.0477864
0.443169	0.0477503
0.453424	0.048034
0.452072	-0.0335112
0.450691	-0.0364827
0.452965	-0.0396025
0.456711	-0.0357075
0.446472	-0.036758
0.446913	-0.0324957
0.447363	-0.0411263
0.45436	-0.0448675
0.447931	-0.0454597
0.437895	0.0430859
0.437955	0.0384448
0.447921	-0.0240729
0.452581	-0.0250144
0.441607	-0.0365128
0.442317	-0.0321112
0.438149	-0.0313744
0.436307	-0.0358524
0.44756	0.00726019
0.442719	0.00746838
0.452369	0.00702194
0.448332	-0.0505883
0.442822	-0.0507081
0.443107	-0.0559466
0.448347	-0.0559344
0.442137	-0.0456373
0.451737	-0.0127174
0.448189	0.0292131
0.443189	0.0292131
0.449932	0.0305381
0.452547	0.0197544
0.443313	-0.0231115
0.442969	-0.0276061
0.438492	-0.0270105
0.456933	-0.0168483
0.457315	-0.0211333
0.451651	-0.0088022
0.456975	-0.0130879
0.457063	-0.00954073
0.446643	-0.00805669
0.448957	0.0251384
0.44331	0.0247195
0.452689	0.0299151
0.453614	0.0242886
0.456862	0.0295581
0.452763	-0.00548606
0.447739	-0.00268609
0.452363	0.0026856
0.4476	0.00284132
0.458185	0.0392315
0.458284	0.043743
0.452354	-0.0293385
0.457079	-0.0300319
0.44759	-0.0284024
0.453559	0.0526956
0.448591	0.0522337
0.458485	0.0530788
0.458421	0.0483502
0.45722	0.00663403
0.457307	0.00249631
0.442262	-0.00705768
0.439933	-0.0127261
0.452597	-0.00140779
0.457414	-0.00162366
0.457327	-0.00577186
0.437965	0.033744
0.437993	0.0476873
0.443345	0.0524354
0.453682	0.0573858
0.448757	0.056899
0.432319	0.0163782
0.432966	0.0120341
0.457875	0.0345824
0.43244	0.020289
0.458731	-0.0409134
0.458371	0.0579342
0.442871	-0.00174988
0.441676	-0.0409654
0.435171	-0.0398044
0.457389	0.0235134
0.459058	0.0264507
0.45736	0.0191326
0.437595	-0.0507543
0.437975	-0.0559771
0.433903	-0.0306985
0.433805	-0.0342286
0.45362	-0.0561981
0.453623	-0.0508816
0.438054	-0.00122229
0.437656	-0.00609546
0.437936	0.00755747
0.442922	0.00312729
0.438186	0.024254
0.448382	-0.0611787
0.443141	-0.0611691
0.438147	0.0290247
0.457222	0.0149774
0.457215	0.010791
0.458911	-0.0565651
0.459276	-0.0614527
0.453788	-0.0612646
0.458937	-0.0516537
0.438248	0.0525283
0.443451	0.0572994
0.438724	-0.0225793
0.462654	0.034795
0.463177	0.0393939
0.462404	0.022458
0.462059	0.0186228
0.436733	-0.0454552
0.449115	0.0614889
0.453544	0.0618232
0.457218	-0.0254317
0.43818	0.0572706
0.445462	0.062155
0.462031	-0.0134744
0.462093	-0.00965272
0.461874	-0.0173147
0.46252	0.0306659
0.459947	-0.0477267
0.46205	-0.0447001
0.463329	0.053264
0.463478	0.0485607
0.462004	0.0145611
0.463434	0.0439836
0.462015	0.0104946
0.463183	0.0580767
0.433932	-0.0267427
0.46212	0.00639783
0.432611	-0.0509179
0.431698	-0.0457705
0.462184	0.00232522
0.432759	0.0430897
0.4328	0.0478305
0.433052	0.0383692
0.462256	-0.0017619
0.4628	0.0265364
0.462214	-0.00579096
0.464183	-0.0566753
0.464623	-0.061573
0.43318	0.00773259
0.427563	0.0159986
0.428132	0.0119998
0.433183	0.024295
0.426389	0.0204308
0.461978	-0.025506
0.461827	-0.0295336
0.464343	-0.0526193
0.438063	-0.0611841
0.43356	0.0737848
0.432703	0.0684826
0.437185	0.0674164
0.437383	0.072275
0.429803	0.0755681
0.428561	0.0716147
0.43923	-0.0179022
0.43798	0.00309973
0.467233	0.0264807
0.467007	0.022362
0.441486	0.062266
0.437833	0.0621616
0.459619	-0.0663385
0.453962	-0.0661649
0.433069	-0.056039
0.448388	-0.0661977
0.434087	-0.0184616
0.433903	-0.0226279
0.468217	0.0533302
0.467825	0.0581159
0.433104	0.00336813
0.467391	0.03066
0.462017	-0.0213483
0.433146	0.0526496
0.433383	0.0577538
0.460351	0.0669408
0.458683	0.0631009
0.463197	0.067546
0.463168	0.0627078
0.45877	0.0699547
0.456294	0.0669478
0.44131	0.0669597
0.445263	0.0664406
0.461846	-0.0342198
0.449036	0.0663717
0.466955	-0.0137499
0.466901	-0.00968645
0.467099	-0.0176311
0.468545	0.0486423
0.462578	-0.0382345
0.464053	-0.0413173
0.467672	-0.0413462
0.467401	-0.0373199
0.430124	-0.0407917
0.466987	0.00622713
0.467067	0.00223726
0.467112	-0.00176173
0.467055	-0.0057172
0.427781	0.0427188
0.427171	0.0475266
0.470362	-0.0730324
0.469022	-0.0703032
0.468834	-0.0756814
0.464422	-0.0722072
0.473848	-0.073305
0.472703	-0.069537
0.467	-0.0215537
0.466857	-0.0255112
0.466791	-0.0295633
0.466819	0.0182844
0.46571	-0.0663245
0.468648	0.0439995
0.466958	-0.0452188
0.452151	0.0706185
0.454899	0.0701784
0.456398	0.0724811
0.45298	0.0750047
0.4528	0.0661993
0.469522	-0.0530311
0.469198	-0.0570878
0.469289	-0.0612974
0.433177	0.0627705
0.428176	0.0673143
0.428558	0.0628849
0.473243	-0.0770602
0.433824	0.0787671
0.430163	0.0798892
0.442766	-0.0664076
0.433175	-0.0612262
0.433638	-0.0148361
0.471754	0.0263028
0.471519	0.0221671
0.428508	0.00782242
0.421384	-0.028389
0.422603	-0.0324327
0.42483	-0.0272429
0.426122	-0.0317691
0.417937	-0.0297899
0.418584	-0.0325999
0.427042	-0.0464019
0.427772	-0.0510986
0.461215	0.0723486
0.433257	0.0289506
0.433202	0.0336672
0.469523	0.072501
0.467053	0.0685692
0.472152	0.0672307
0.473486	0.0709825
0.464307	0.0738411
0.467144	0.0759199
0.428245	-0.056097
0.429912	-0.0310287
0.429352	-0.0269279
0.431356	-0.0354368
0.427953	-0.0364602
0.465479	-0.0487651
0.467571	0.0630792
0.432678	-0.00617315
0.432903	-0.00143943
0.427625	-0.00156819
0.42817	-0.00686712
0.437967	-0.066399
0.433123	-0.0664521
0.437375	-0.0716871
0.432966	-0.0718559
0.459501	-0.0710721
0.454209	-0.0710454
0.467698	0.0350461
0.428591	0.0335543
0.42833	0.0290847
0.44851	-0.0709241
0.466748	0.0142871
0.466842	0.0102662
0.428436	0.0531792
0.428257	-0.0154432
0.428553	-0.019145
0.428591	0.0581716
0.428177	0.0243768
0.432981	-0.011507
0.427853	-0.0119284
0.436834	-0.0100176
0.448809	0.0711214
0.428811	-0.0229806
0.471871	0.0628436
0.466945	-0.0334832
0.472089	0.0304559
0.473042	0.0534637
0.472467	0.0581177
0.46819	0.0394764
0.47331	0.0393288
0.472491	0.0348749
0.471259	-0.0133609
0.472658	-0.0177245
0.428144	0.038141
0.441444	0.071615
0.445207	0.0712842
0.472057	-0.0414188
0.472102	-0.0374288
0.470556	-0.0492239
0.473648	0.0486955
0.428421	0.00357683
0.424087	0.037947
0.41983	0.0381252
0.420187	0.0343555
0.42424	0.0337068
0.423122	0.0417698
0.419098	0.041721
0.473849	0.0439338
0.437706	0.0769451
0.471992	-0.0216631
0.423859	0.0676079
0.423714	0.0629744
0.471433	0.0180947
0.471825	-0.0255385
0.424665	0.0718824
0.471684	-0.00962605
0.47173	-0.0295442
0.471896	-0.0454169
0.47199	-0.0658655
0.422772	0.0148399
0.421742	0.0181965
0.458275	0.0770764
0.42844	-0.0665251
0.428533	-0.0718977
0.428509	-0.0611559
0.425648	-0.0415998
0.446078	-0.0797026
0.450049	-0.0787381
0.449015	-0.0751626
0.443019	-0.0762282
0.447816	-0.0827871
0.450987	-0.0822985
0.423158	-0.0195888
0.423048	-0.0156714
0.454886	-0.0793647
0.454626	-0.0753819
0.471594	0.0752605
0.474655	0.0749413
0.470373	0.0780481
0.419195	-0.0242756
0.423761	-0.0233103
0.442929	-0.0712447
0.476288	0.0260338
0.475893	0.0218536
0.425776	0.0763957
0.476865	0.0664537
0.477588	0.0704484
0.471465	0.0140956
0.471598	0.0101171
0.423189	0.0292131
0.483785	0.0410035
0.479482	0.0438077
0.478025	0.0388468
0.48176	0.0377904
0.486937	0.0419337
0.48422	0.0454702
0.471831	0.00614834
0.472038	0.00216278
0.423879	0.0585449
0.472015	-0.00179463
0.471972	-0.00572811
0.423029	-0.0514944
0.422537	-0.047067
0.45928	-0.0759827
0.449148	0.0756595
0.413513	-0.0173909
0.417502	-0.0196896
0.414574	-0.0146656
0.41869	-0.0154189
0.4113	-0.0190533
0.414243	-0.0211867
0.476736	0.0625112
0.476674	0.0301495
0.420148	0.0489386
0.416598	0.0497954
0.417642	0.0456218
0.42183	0.0452949
0.415177	0.0539825
0.419589	0.0541257
0.423327	-0.055951
0.471908	-0.0334738
0.477883	0.0536568
0.477014	0.0582248
0.416494	-0.0276581
0.475765	-0.0133968
0.476586	-0.00965937
0.441528	0.0763625
0.445338	0.0760854
0.476691	-0.0416156
0.476932	-0.0376263
0.474257	-0.0533401
0.475605	-0.0495115
0.47372	-0.060587
0.47454	-0.0631163
0.473576	-0.0571289
0.423246	-0.0116451
0.480064	0.0212661
0.483722	0.0206767
0.483664	0.0240894
0.480202	0.0253672
0.480393	0.0174381
0.48476	0.0167499
0.478441	0.0488067
0.423009	-0.00410519
0.423173	0.000912541
0.42159	-0.00172636
0.423494	-0.00763134
0.421111	0.0230557
0.4227	0.0257524
0.419219	0.020941
0.423848	0.0041306
0.416225	0.0386045
0.416714	0.0351961
0.476658	0.00613609
0.476892	0.00220799
0.476881	-0.00180515
0.477047	-0.0699458
0.477761	-0.0733998
0.476869	-0.00591174
0.477422	-0.0181659
0.476772	-0.0219503
0.476657	-0.0256932
0.418701	-0.00165221
0.418375	-0.00460808
0.418731	0.00178177
0.476521	-0.0297107
0.453762	0.0791296
0.475957	0.0178176
0.418995	0.0628091
0.418982	0.0675657
0.416486	-0.0378469
0.415225	-0.0397391
0.419956	-0.0396533
0.416152	-0.0415215
0.412971	-0.039646
0.413701	-0.037359
0.476451	-0.045493
0.477991	-0.0606371
0.47778	-0.0638704
0.423557	0.0114016
0.467805	-0.0793441
0.472493	-0.0808036
0.426589	0.0807625
0.477012	0.0343223
0.477448	-0.0773484
0.412806	0.0501096
0.414206	0.0471894
0.424132	-0.0660382
0.423678	-0.0717664
0.421642	-0.0426714
0.437517	-0.0763719
0.433134	-0.0769782
0.418282	-0.0352171
0.423195	-0.0366359
0.479073	-0.0144075
0.47512	0.0793141
0.463592	-0.0768553
0.483869	0.0769647
0.479889	0.0795849
0.482127	0.0738012
0.478562	0.0748372
0.486831	0.0780578
0.484017	0.081656
0.485563	0.0724548
0.485942	0.0748644
0.423961	-0.0608655
0.487012	0.019793
0.486847	0.0225234
0.418106	-0.0519491
0.418215	-0.0478101
0.423807	0.00781095
0.429032	-0.0773867
0.423936	0.0539766
0.42555	-0.0778673
0.481435	0.0659927
0.48173	0.0698403
0.429018	-0.0820813
0.432627	-0.0823617
0.42827	-0.0865604
0.431309	-0.0855409
0.419024	-0.0561481
0.419598	0.030643
0.418464	-0.00777589
0.423533	0.0502375
0.466871	-0.0818971
0.46355	-0.0812967
0.476112	0.0139241
0.476372	0.0100844
0.419279	-0.0678079
0.419942	-0.0644175
0.460192	-0.0814455
0.418837	0.0586351
0.462488	0.0784448
0.434362	0.0823041
0.438047	0.0813118
0.481175	0.0622622
0.476775	-0.0336462
0.481504	0.0296911
0.410314	-0.0899481
0.412874	-0.0870385
0.409108	-0.0883215
0.410064	-0.0864519
0.413119	-0.0898222
0.41075	-0.0922963
0.482217	0.0538514
0.481253	0.0583388
0.470181	0.0816858
0.46625	0.0799631
0.477863	-0.0575334
0.477042	-0.0667309
0.414738	0.0421858
0.48197	-0.00999009
0.481136	-0.0417296
0.481324	-0.0377338
0.4417	0.0809771
0.481624	-0.0460033
0.445607	0.080719
0.47989	-0.0500778
0.478583	-0.0544369
0.413567	-0.042143
0.477342	-0.0814628
0.409674	-0.0160446
0.410648	-0.0140104
0.422024	0.0771319
0.422779	0.0812787
0.421116	0.072808
0.418617	-0.0115164
0.430341	0.0848362
0.48089	0.013676
0.418954	0.00478805
0.48094	0.0100757
0.481103	0.00638867
0.481709	0.00228227
0.481259	-0.00183492
0.449626	0.080228
0.469635	-0.0833468
0.414014	-0.0313506
0.414919	-0.0330862
0.481551	-0.0190024
0.481442	-0.0224093
0.437083	-0.0806142
0.412265	0.0705263
0.413493	0.0722008
0.409862	0.0707946
0.410534	0.0730303
0.416209	0.0704756
0.413281	0.0682228
0.482116	-0.0580833
0.48193	-0.0610819
0.474725	0.0838459
0.481532	-0.0642063
0.426975	0.0852175
0.418868	0.0819478
0.418117	0.0777397
0.42379	0.085121
0.415068	0.0232021
0.416231	0.0250784
0.461553	0.0856336
0.464689	0.0863341
0.463914	0.0893603
0.461538	0.0886994
0.465566	0.0835283
0.461702	0.0824217
0.46733	0.0878419
0.469692	0.0856928
0.419829	-0.0743895
0.422644	-0.0794899
0.445415	-0.0840821
0.443131	-0.0819733
0.440605	-0.0807905
0.417661	-0.0695306
0.482417	-0.0156661
0.487148	0.0178911
0.453854	0.0838367
0.457981	0.0822014
0.419419	-0.0601354
0.472754	0.0862723
0.478909	0.0841947
0.485663	0.0655876
0.486071	0.0690928
0.418497	0.0139567
0.417849	0.0166066
0.418585	0.0110117
0.418944	0.00788671
0.417092	0.0275257
0.490568	-0.0889656
0.482294	0.0493559
0.466058	0.0900316
0.414885	0.0580537
0.413693	0.0615044
0.457227	-0.0842681
0.454366	-0.0826451
0.461039	-0.0852502
0.458321	-0.0881077
0.45541	-0.0868003
0.453409	-0.085929
0.413489	-0.029695
0.436773	-0.0847368
0.439266	-0.085458
0.414472	-0.0236609
0.42292	-0.0838201
0.425835	-0.0832393
0.419612	-0.0812647
0.419874	-0.0859988
0.417831	-0.0775798
0.414853	0.00208424
0.414685	-0.000948465
0.414463	0.0108214
0.41454	0.00799065
0.413752	0.0133917
0.413731	-0.0537833
0.414641	-0.0564772
0.42101	0.0858072
0.425442	-0.0874877
0.415083	-0.0654415
0.415384	-0.0628297
0.435182	0.0855142
0.438199	0.0856743
0.41492	-0.0596219
0.408479	-0.0912712
0.407988	-0.0898032
0.416294	0.0323379
0.449748	0.0846184
0.414507	0.0303753
0.481671	-0.00583453
0.413949	-0.0260711
0.485649	0.0619454
0.41425	-0.0352946
0.414177	-0.00735852
0.413706	-0.00393258
0.481148	-0.0299703
0.481193	-0.0260708
0.481404	-0.0339247
0.484768	0.0267701
0.414346	0.0161582
0.48188	-0.0550079
0.481397	-0.0674781
0.484377	-0.0128509
0.48145	-0.0703027
0.481764	-0.0733902
0.441813	0.085029
0.481644	-0.077237
0.481763	-0.0809113
0.445766	0.085497
0.409096	-0.0172721
0.466769	-0.085716
0.483001	-0.051365
0.485321	-0.0483291
0.485265	0.0586157
0.486076	0.0561294
0.485458	-0.0806171
0.485456	-0.0771157
0.473134	-0.0850644
0.470522	-0.0863823
0.48257	-0.0845999
0.486048	-0.0840953
0.479363	-0.0858028
0.44864	-0.0860051
0.446249	-0.0867495
0.485133	0.00659924
0.485326	0.00989407
0.464058	-0.0860264
0.413331	0.0338819
0.413637	0.0360823
0.4856	0.00412155
0.434374	-0.0855961
