0.878042	0.494464
0.877951	0.505085
0.927285	0.504966
0.92739	0.49438
0.937137	0.504948
0.937237	0.494385
0.946982	0.50495
0.947093	0.494401
0.956835	0.504966
0.956941	0.494425
0.966686	0.504985
0.966797	0.494446
0.383983	0.515525
0.393804	0.515518
0.976536	0.504992
0.976643	0.494459
0.986382	0.505
0.986496	0.494467
0.996227	0.505001
0.996337	0.49447
0.403621	0.515525
1.00607	0.505005
1.00618	0.494471
1.01591	0.505003
1.01602	0.494472
1.02574	0.505005
1.02586	0.494472
0.413473	0.515524
1.03557	0.505003
1.03569	0.494471
1.0454	0.505006
1.04553	0.494471
1.05523	0.505004
1.05535	0.49447
0.423324	0.515495
1.06505	0.505006
1.06518	0.494469
1.07487	0.505004
1.07499	0.494468
1.08468	0.505006
1.08482	0.494468
0.433168	0.515545
1.09449	0.505004
1.09462	0.494466
1.10429	0.505007
1.10443	0.494469
1.11407	0.504992
1.11422	0.49449
0.442997	0.515606
1.12388	0.505092
1.12402	0.494598
1.13366	0.505236
1.13385	0.494728
1.15332	0.505139
1.15344	0.494615
1.16311	0.50507
1.16322	0.49454
1.14352	0.50524
1.14365	0.494727
0.452854	0.515676
1.17283	0.505126
1.17299	0.494575
1.1826	0.505133
1.18278	0.494544
0.462701	0.515731
1.27934	0.508066
1.28018	0.499612
1.2897	0.500386
1.28937	0.509328
1.27057	0.497813
1.26966	0.507056
1.22168	0.504905
1.22186	0.494451
1.23138	0.504943
1.23166	0.494345
1.21211	0.494502
1.21195	0.505057
1.24108	0.504993
1.24149	0.494318
1.19239	0.505041
1.19258	0.494518
1.20233	0.494563
1.20213	0.504992
1.25082	0.505107
1.25116	0.494499
1.29923	0.50988
1.29917	0.500925
1.26025	0.50576
1.26106	0.494214
0.492313	0.51568
0.502157	0.515719
0.512052	0.515676
0.0914296	0.495833
0.100917	0.48488
0.0914846	0.485247
0.0910814	0.506715
0.521945	0.515738
1.30851	0.492069
1.2994	0.491857
1.30952	0.482599
1.29999	0.482653
1.30857	0.501129
0.531837	0.51567
0.541712	0.515589
0.551565	0.515545
1.29007	0.491511
1.29036	0.482072
1.28081	0.490992
1.28073	0.482113
0.561441	0.515537
0.571327	0.515529
1.27152	0.490277
1.27064	0.482441
1.26091	0.483433
0.581213	0.515524
1.2515	0.483586
0.591104	0.515457
1.24162	0.483902
0.600989	0.515519
1.23179	0.483967
0.610871	0.515517
1.22198	0.484093
0.620753	0.515507
1.21222	0.484121
0.630643	0.515498
1.20244	0.48418
1.19268	0.484141
1.18289	0.484084
1.17308	0.484189
1.16329	0.484138
0.69001	0.515486
0.699878	0.515532
0.709777	0.515599
1.15348	0.484229
1.1437	0.484302
0.719691	0.515639
0.729595	0.515657
1.11432	0.484146
1.12413	0.484181
1.1045	0.484033
1.09468	0.484114
1.08487	0.484111
1.07506	0.484111
0.769202	0.515701
0.779109	0.515675
1.06523	0.484113
0.789007	0.515637
1.05541	0.484114
0.798896	0.515585
1.04558	0.484115
0.80876	0.515556
1.03575	0.484116
0.81864	0.515559
1.02591	0.484119
0.828524	0.515565
1.01608	0.484122
0.838404	0.515571
1.00624	0.484073
0.848282	0.515569
0.996385	0.48412
0.986542	0.484114
0.858159	0.515555
0.976697	0.484104
0.86802	0.515615
0.966843	0.484089
0.956994	0.484063
0.947139	0.484035
0.907519	0.515557
0.917366	0.515554
0.937291	0.484013
0.92722	0.515546
0.927441	0.483942
0.937078	0.515526
0.946928	0.515512
0.917568	0.483998
0.907705	0.484012
0.956777	0.515511
0.897837	0.484033
0.966627	0.515516
0.887964	0.484051
0.976474	0.515522
0.878092	0.48406
0.986319	0.515526
0.868211	0.484063
0.996163	0.515531
0.858333	0.48407
1.006	0.515534
0.848449	0.484082
1.01584	0.515535
0.838572	0.484094
1.02567	0.515535
0.828688	0.484103
1.03551	0.515535
0.818808	0.48411
1.04533	0.515536
0.80891	0.484124
1.05516	0.515536
0.799023	0.484162
0.789139	0.484177
1.06498	0.515532
1.0748	0.515527
0.769346	0.48433
0.759472	0.48433
0.779244	0.484291
1.0846	0.515589
1.09441	0.515512
1.10422	0.515524
0.729798	0.484307
0.7199	0.484264
0.739686	0.484315
1.11398	0.515552
0.71	0.484219
0.700104	0.484181
1.12378	0.515587
0.690191	0.484079
1.15321	0.515585
1.16298	0.515601
0.680283	0.484147
0.670399	0.484139
1.17274	0.51562
0.660511	0.484134
1.18251	0.515604
0.650629	0.48413
1.19228	0.515554
0.640741	0.484118
0.630854	0.484104
1.22151	0.515474
1.23119	0.515507
0.620952	0.484099
1.24088	0.51561
0.611043	0.484098
1.25049	0.515825
0.601153	0.484097
0.59126	0.48409
1.26008	0.516264
0.581382	0.484081
0.571488	0.484072
1.28917	0.518345
1.27938	0.517648
0.561608	0.484064
0.551721	0.484069
0.11047	0.48461
0.541836	0.484104
1.29899	0.518536
0.531965	0.484126
1.30918	0.510432
1.30852	0.519477
1.31911	0.507276
1.31802	0.500525
1.31764	0.49286
0.502399	0.484209
0.512234	0.484228
0.492529	0.484115
1.31903	0.51458
1.31804	0.521436
0.453101	0.484203
0.443261	0.484164
0.462949	0.484256
0.433394	0.484138
0.423546	0.48413
0.413702	0.484076
0.403856	0.484124
0.39402	0.484089
1.27074	0.473003
1.26106	0.473347
1.25136	0.473511
0.384173	0.484171
0.374347	0.484167
1.24163	0.473633
1.23183	0.473739
1.22206	0.473749
1.21227	0.473774
1.20248	0.473826
0.295819	0.484169
1.19269	0.47389
1.18291	0.473807
1.17311	0.473823
1.09473	0.473762
1.08491	0.473753
0.207737	0.484215
1.07509	0.473755
1.06527	0.473757
1.05544	0.473759
0.188234	0.484193
1.04562	0.47376
1.03578	0.473762
1.02594	0.473763
1.0161	0.473782
0.120099	0.484467
0.996427	0.473779
0.986577	0.47376
0.976728	0.473752
0.96688	0.473736
0.957026	0.473707
0.947169	0.473798
0.937313	0.473773
0.129375	0.515693
0.917586	0.473742
0.907716	0.473732
0.897858	0.473737
0.887985	0.473756
0.878109	0.47377
0.868223	0.473798
0.187802	0.515654
0.858356	0.473698
0.848476	0.473713
0.838596	0.47386
0.828713	0.473843
0.818824	0.473883
0.779266	0.473949
0.769387	0.473915
0.759489	0.473946
0.275908	0.515507
0.739715	0.473955
0.72982	0.473932
0.285715	0.515612
0.719923	0.474001
0.71003	0.473981
0.700124	0.473949
0.680337	0.4738
0.670425	0.473897
0.374138	0.51553
0.660537	0.473916
0.650667	0.473899
0.640769	0.473869
0.630882	0.47375
0.620976	0.473748
0.472597	0.515675
0.472663	0.50522
0.561628	0.473802
0.551741	0.473827
0.482463	0.515709
0.54185	0.473846
1.31776	0.484039
0.0821043	0.496275
0.0821227	0.485841
0.0820332	0.506763
0.0725225	0.506674
0.0727409	0.496744
1.33802	0.52462
1.32802	0.523086
1.3378	0.516692
1.32774	0.515675
1.33816	0.532831
1.3282	0.531482
0.462972	0.473946
0.453115	0.473916
0.443276	0.473791
0.325265	0.473769
0.31545	0.473895
0.650445	0.515472
0.660331	0.515469
0.640546	0.515432
0.305639	0.473917
0.295843	0.473919
0.670222	0.515477
0.680117	0.515482
0.286047	0.473898
0.276245	0.473858
0.266441	0.473849
0.256657	0.473733
0.246862	0.473753
0.739496	0.515652
0.227309	0.473768
0.217533	0.473781
0.7494	0.515587
0.759284	0.515695
0.207776	0.473861
0.188287	0.473919
0.178538	0.473898
0.168801	0.473861
0.159072	0.473834
0.14934	0.473849
0.139596	0.473874
0.129879	0.473921
0.120165	0.474064
0.110507	0.474126
0.100898	0.474337
0.887784	0.51556
0.897651	0.515567
0.877904	0.515545
0.0913462	0.474697
0.109664	0.526375
0.119544	0.52622
0.129326	0.526004
0.139059	0.52599
0.148795	0.525911
0.158516	0.525908
0.168251	0.525923
0.178001	0.525948
0.187761	0.52597
0.197541	0.525979
0.207316	0.52597
0.21709	0.526017
0.226898	0.525931
0.236675	0.525915
0.246464	0.5259
0.256248	0.52589
0.266044	0.525901
0.27586	0.525927
0.285676	0.525932
0.295484	0.525921
0.305297	0.525922
1.13357	0.515619
1.14341	0.515703
0.383936	0.525893
0.393759	0.525877
1.20205	0.515472
0.403595	0.525874
1.21179	0.515503
0.442982	0.525956
0.452829	0.526008
0.0726251	0.476525
0.0718566	0.465538
0.0815052	0.464743
0.0818575	0.475237
0.0621267	0.466377
0.063319	0.477497
0.462684	0.526066
1.2697	0.516873
0.482401	0.526178
0.492265	0.52606
0.502128	0.526066
0.521913	0.526052
0.531798	0.526003
0.541672	0.525958
0.55155	0.525925
0.0809118	0.517763
0.0717222	0.516465
0.0898499	0.517836
0.0888838	0.527734
0.0787563	0.52871
0.561422	0.525905
0.571305	0.525892
1.32792	0.508077
0.581197	0.525917
0.600957	0.525909
0.610846	0.525871
0.620738	0.525861
1.2905	0.472725
1.30035	0.473088
1.28055	0.472732
0.640525	0.525854
0.650416	0.525831
0.660301	0.525816
0.670199	0.52583
0.680096	0.525822
0.689968	0.525865
0.699867	0.525903
0.709753	0.525909
0.719665	0.525932
0.729568	0.525945
0.739475	0.525961
1.16333	0.473838
0.749375	0.525981
0.759275	0.52598
1.15354	0.473858
1.14375	0.473918
0.769173	0.525975
1.13395	0.484226
1.13395	0.473924
1.12415	0.473891
0.779076	0.525969
1.11435	0.473913
1.10455	0.473784
0.78897	0.525954
0.798859	0.525935
0.808738	0.525923
0.818616	0.525922
0.828501	0.525929
0.83838	0.525937
0.84826	0.525938
0.858129	0.525939
1.00627	0.473765
0.877885	0.525927
0.887751	0.525989
0.897625	0.525949
0.907482	0.525959
0.917337	0.525954
0.927459	0.473718
0.927194	0.525933
0.937049	0.525907
0.9469	0.525886
0.956749	0.525875
1.31074	0.473361
1.32247	0.474273
0.966597	0.525873
0.976442	0.525876
0.986284	0.525879
0.996126	0.525884
1.00596	0.525886
0.808934	0.473868
1.0158	0.525887
0.799036	0.473927
0.789147	0.473952
1.02564	0.525888
1.03547	0.525889
1.0453	0.52589
0.749601	0.474023
0.74959	0.484279
1.05512	0.52589
1.06494	0.525885
1.07475	0.525884
0.690215	0.473828
1.11396	0.525909
1.12375	0.525918
1.13355	0.525948
1.17269	0.525941
1.18246	0.525963
1.19222	0.525914
0.61106	0.47375
1.20196	0.525939
0.60117	0.47374
0.591283	0.473731
1.21172	0.525935
0.581399	0.47372
0.571515	0.473708
1.22142	0.525891
1.23111	0.525913
1.24079	0.526004
0.531978	0.473857
1.25044	0.526178
1.34803	0.525512
1.3482	0.533825
0.522088	0.484171
0.522125	0.473857
0.512254	0.473879
1.26011	0.526436
0.502404	0.473808
0.492542	0.473813
1.2698	0.526783
0.0996171	0.526743
0.482651	0.484213
0.482682	0.473827
0.472824	0.473879
0.472799	0.484223
1.30858	0.528071
1.31831	0.529244
0.43342	0.473778
1.32805	0.500094
0.423561	0.473787
0.413725	0.473766
1.32763	0.49211
0.403876	0.473799
0.394036	0.473893
0.384194	0.473824
0.374364	0.47385
0.364538	0.484144
0.364548	0.473891
0.354717	0.473878
0.344911	0.473812
0.335088	0.473789
1.31112	0.46386
1.32182	0.464347
1.25144	0.463415
1.24162	0.46353
1.23182	0.463526
1.22207	0.463519
0.237087	0.473737
1.21226	0.463572
1.20247	0.463675
0.198024	0.473923
0.197974	0.484296
1.19268	0.46366
1.17312	0.463689
1.16333	0.463698
1.15354	0.463713
1.11436	0.463695
1.10455	0.463679
1.09474	0.463573
1.08492	0.463576
1.0751	0.463577
1.06528	0.46358
1.05545	0.463581
0.957035	0.463546
0.947176	0.463572
0.897866	0.463591
0.887993	0.463609
0.878123	0.463613
0.868241	0.463502
0.858362	0.463513
0.838587	0.463648
0.828704	0.46369
0.818831	0.463678
0.779288	0.463715
0.769375	0.46375
0.759503	0.463718
0.739733	0.463717
0.729813	0.463697
0.719941	0.463758
0.710014	0.463741
0.315104	0.525954
0.700138	0.463732
0.32494	0.525856
0.334751	0.525899
0.690214	0.463722
0.344587	0.525862
0.354408	0.525911
0.680306	0.463619
0.364251	0.526
0.374091	0.525923
0.660566	0.463704
0.650663	0.463683
0.413425	0.525923
0.0718088	0.454864
0.0813726	0.454355
0.620947	0.463584
0.611059	0.46357
0.423287	0.525896
0.433134	0.525932
0.601172	0.463565
0.561624	0.463648
0.551747	0.463598
0.47254	0.526132
0.541865	0.4636
0.512022	0.526079
0.502399	0.463528
0.492526	0.463525
0.0694143	0.525289
0.482669	0.463552
0.46298	0.463678
0.453124	0.463685
0.0674255	0.534493
0.0696317	0.54108
0.07898	0.539051
0.443267	0.463594
0.433419	0.463592
0.591075	0.525944
0.423571	0.463592
0.63062	0.525859
0.344908	0.463699
0.335085	0.463683
0.325262	0.463573
0.315452	0.463673
0.305648	0.463677
0.295849	0.463676
0.286048	0.463667
0.168817	0.463629
0.159077	0.46369
0.149361	0.463617
0.139651	0.463625
0.129892	0.463706
0.12018	0.463717
0.110487	0.463804
0.10081	0.463953
0.868001	0.526007
0.0911645	0.464266
0.0727364	0.486712
0.089538	0.537305
0.10972	0.536513
0.119538	0.536349
0.129319	0.536298
0.148759	0.53627
0.158487	0.536274
0.168248	0.536176
0.178001	0.536195
0.18775	0.536294
0.197509	0.536298
0.207308	0.536279
0.236649	0.536269
0.226849	0.536279
0.246438	0.536262
0.256242	0.53625
0.26604	0.536243
1.08456	0.525945
0.27584	0.536245
1.09436	0.525978
1.10418	0.525935
0.285647	0.53625
0.295459	0.536249
0.305279	0.536228
1.14334	0.526031
1.15311	0.526053
1.16291	0.525948
0.364203	0.536294
0.374052	0.536221
0.383893	0.536229
0.393732	0.53623
0.403585	0.536214
0.423258	0.536313
0.433113	0.536254
0.442967	0.536298
0.452823	0.53624
1.27946	0.527224
1.34786	0.517169
0.462677	0.536376
1.28922	0.52762
1.2989	0.528073
0.48237	0.536488
0.492249	0.536393
0.502122	0.536388
0.0625925	0.454063
0.521889	0.536364
0.53177	0.53634
0.541649	0.536314
1.32768	0.483971
1.33454	0.474086
1.337	0.482665
0.0627346	0.506611
0.0630255	0.497177
0.561407	0.536273
0.57129	0.536258
0.0590957	0.534186
0.0608785	0.5249
0.581166	0.536136
0.0624076	0.515873
0.0591197	0.542685
0.600954	0.536112
0.610839	0.536109
0.620723	0.536108
1.30068	0.463409
0.630607	0.536085
1.29057	0.463186
1.28064	0.463097
0.640513	0.53607
0.650398	0.536165
1.26113	0.463303
0.660286	0.53615
0.709739	0.536206
0.719637	0.536232
0.72958	0.536237
1.1829	0.463679
0.739461	0.53624
0.749369	0.536245
0.759243	0.536253
1.14375	0.463671
1.13397	0.463677
1.12417	0.463721
0.779032	0.53627
0.788946	0.536272
0.798823	0.536278
0.808719	0.536275
0.818601	0.536282
0.838366	0.536305
0.848248	0.536312
0.858116	0.536199
1.04562	0.463583
1.03579	0.463585
1.02595	0.463587
0.897609	0.536213
0.907467	0.536213
0.99643	0.463589
1.00627	0.463588
0.986582	0.463585
0.917335	0.536213
0.927191	0.536211
0.976735	0.463582
0.966885	0.463558
0.937039	0.536286
0.946888	0.536254
0.937322	0.463549
0.956736	0.536234
0.917616	0.463523
0.927476	0.463512
0.90774	0.463578
0.966583	0.53623
0.976425	0.536231
0.986266	0.536236
0.996094	0.536238
1.00594	0.536238
0.84848	0.463532
1.01578	0.53624
1.02562	0.536241
0.808939	0.463701
1.03545	0.536242
0.789165	0.463702
1.04528	0.536244
1.0551	0.536245
0.749607	0.463769
1.06493	0.536241
1.07475	0.536224
1.11395	0.536238
1.12375	0.536256
0.67042	0.463697
1.13354	0.536249
0.640808	0.463722
1.14332	0.536231
1.1531	0.536349
0.63094	0.463585
1.16289	0.536271
1.17268	0.536263
0.591287	0.463551
0.581402	0.463541
0.571508	0.46363
1.2214	0.536151
1.23112	0.536182
1.24082	0.536325
1.25051	0.536352
1.26022	0.536511
0.531984	0.463569
1.26996	0.536656
0.522129	0.463582
0.512267	0.463553
1.2893	0.537259
1.29905	0.537543
1.30872	0.537988
0.472818	0.463591
0.413728	0.46359
0.403885	0.463588
0.394041	0.463689
0.384204	0.463701
0.374375	0.463717
0.364559	0.463683
0.354734	0.463721
1.25132	0.453409
1.26109	0.453341
1.24154	0.453533
1.23179	0.45344
0.276256	0.463698
0.266444	0.463559
0.256657	0.463555
1.19269	0.453548
1.18291	0.453551
0.246871	0.463553
0.237093	0.463549
1.17313	0.453553
0.227317	0.463658
0.217543	0.463673
1.16334	0.453557
1.15356	0.453559
0.207786	0.463647
0.19803	0.463642
1.13397	0.453564
1.12416	0.453567
0.178552	0.463645
1.11436	0.453568
1.0751	0.453577
1.06528	0.45358
1.05545	0.453581
1.04562	0.453584
1.03579	0.453585
0.99643	0.453589
0.986582	0.453584
0.976735	0.453582
0.0997412	0.536642
0.957035	0.453546
0.947189	0.453461
0.937342	0.453426
0.139038	0.536295
0.917618	0.453396
0.907745	0.453428
0.897872	0.453441
0.838598	0.453541
0.828713	0.453558
0.217084	0.53626
0.818828	0.453565
0.779271	0.4536
0.769383	0.45367
0.759485	0.453611
0.660515	0.453611
0.650715	0.4536
0.640728	0.453599
0.315091	0.536189
0.630933	0.453585
0.324912	0.536174
0.334735	0.536178
0.620947	0.453584
0.611157	0.453566
0.34456	0.536179
0.354388	0.536155
0.601172	0.453565
0.591287	0.453548
0.581402	0.453541
0.57152	0.453521
0.561638	0.453513
0.413422	0.536228
0.551759	0.45349
0.54188	0.45348
0.522129	0.453445
0.512257	0.453422
0.502385	0.453413
0.472522	0.53636
0.492521	0.453414
0.482657	0.453415
0.472808	0.453489
0.512005	0.536381
0.462959	0.453519
0.423571	0.453592
0.413728	0.45359
0.551527	0.53629
0.403885	0.453588
0.394047	0.453586
0.38421	0.453585
0.591056	0.536176
0.364548	0.453581
0.354723	0.453578
1.33344	0.465721
0.344898	0.453577
0.305641	0.453568
0.295837	0.453565
0.286034	0.453564
0.670187	0.536171
0.276239	0.45356
0.680083	0.536121
0.689996	0.536226
0.266444	0.453559
0.699811	0.536252
0.227316	0.453548
0.217562	0.453554
0.20778	0.453542
0.168771	0.453528
0.178517	0.45353
0.769156	0.536263
0.159068	0.453523
0.149331	0.453557
0.139606	0.453515
0.129877	0.453509
0.120132	0.453503
0.110435	0.453607
0.828484	0.536293
0.100719	0.453691
0.0910357	0.454009
0.868002	0.53629
0.877873	0.536288
0.887734	0.536303
0.109853	0.546487
0.119576	0.546482
0.1293	0.546479
0.14877	0.546472
0.15849	0.546467
0.168249	0.546377
0.178022	0.54646
0.18778	0.546458
0.207315	0.546452
0.217089	0.54636
0.0631491	0.487605
0.246444	0.546441
0.236657	0.546443
0.256239	0.546438
0.266034	0.546436
0.275837	0.546433
0.28564	0.546432
0.295451	0.546429
1.08456	0.536203
0.305271	0.546325
1.09436	0.536297
1.10415	0.536309
0.334732	0.546313
0.324898	0.546423
0.344547	0.546311
0.354379	0.546416
0.36421	0.546415
0.374047	0.546413
0.383884	0.546412
1.18244	0.536272
1.19219	0.536206
1.20194	0.536174
0.423265	0.546418
0.433115	0.546441
1.21167	0.536162
0.442965	0.546454
0.452817	0.546431
0.462658	0.546574
0.47252	0.546597
0.482381	0.546604
1.27962	0.536884
0.502128	0.546559
0.512004	0.546532
0.52188	0.546521
1.31839	0.538802
0.531759	0.546497
0.541638	0.546487
0.55152	0.546467
1.33764	0.508802
0.561402	0.546459
1.33828	0.541244
1.32826	0.540058
1.33775	0.500284
1.33735	0.491894
0.571287	0.546442
0.581154	0.54633
0.600921	0.546314
0.610833	0.546314
1.34829	0.542241
0.620728	0.5464
0.630608	0.546294
0.640472	0.546283
0.05295	0.506885
0.0531268	0.497653
0.051823	0.524975
0.0508707	0.533914
0.0503815	0.542762
0.660279	0.54627
0.670191	0.546282
0.0703517	0.549487
0.0606289	0.550725
0.0524319	0.515949
0.680101	0.546377
0.699897	0.546377
0.709779	0.5463
0.719693	0.546381
0.729579	0.546309
1.31084	0.454032
1.32168	0.454767
1.30058	0.453676
0.739485	0.546389
1.29054	0.453463
1.28065	0.45332
0.749371	0.546322
0.759271	0.546401
0.769156	0.546336
0.779052	0.546416
1.22198	0.453422
0.788938	0.54635
0.798828	0.546435
1.21222	0.453542
1.20245	0.453546
0.808713	0.546452
0.818598	0.546459
0.82848	0.546479
0.838362	0.546487
1.14376	0.453562
0.877846	0.546427
0.887733	0.546444
0.897591	0.546468
1.10455	0.453571
0.907473	0.546471
0.91733	0.54646
1.09474	0.453573
1.08492	0.453576
0.927192	0.546511
0.937041	0.546481
0.946887	0.54643
0.956732	0.546406
1.02595	0.453587
0.0533352	0.451221
0.0521826	0.458362
0.0527749	0.441843
0.062451	0.443951
1.01612	0.463588
1.01612	0.453588
1.00627	0.453588
0.976429	0.546408
0.986255	0.54642
1.01579	0.546415
1.00595	0.546414
0.966885	0.453561
1.02562	0.546418
1.03545	0.546419
1.04528	0.546422
0.92748	0.453407
1.0551	0.546423
1.06492	0.546426
1.07474	0.546427
0.887996	0.453466
1.09436	0.546432
1.10416	0.546435
0.87812	0.453479
0.868241	0.453503
1.11397	0.546436
0.84848	0.453533
1.12376	0.54644
1.13356	0.546441
0.808943	0.453635
1.14334	0.546445
1.15313	0.546447
0.789258	0.453599
0.749597	0.453679
1.19218	0.546383
1.20193	0.546452
1.21167	0.546381
0.719898	0.453623
0.729885	0.453623
0.710089	0.453623
1.2214	0.546381
1.23115	0.546396
0.700101	0.453623
0.690293	0.453619
1.24092	0.546486
1.25056	0.546482
1.26037	0.546498
0.670502	0.453612
1.28943	0.546911
1.27976	0.546632
1.30882	0.547613
1.31864	0.548072
1.32847	0.548905
1.34702	0.482923
1.34588	0.474255
1.33834	0.549868
1.34556	0.466169
0.532004	0.453458
0.0556189	0.468664
0.0534399	0.478967
0.453113	0.453565
0.0804006	0.547921
1.34838	0.550805
0.443267	0.453594
0.433419	0.453593
0.0426894	0.448269
0.0419304	0.455635
1.3347	0.458436
1.34687	0.458479
0.0502472	0.462969
1.34969	0.450578
1.34111	0.450291
0.374379	0.453583
1.33005	0.444699
1.32082	0.444714
1.31057	0.444104
0.33508	0.453575
1.29044	0.443565
1.28054	0.443469
0.325262	0.453573
0.315451	0.45357
1.27084	0.453347
1.27075	0.443407
1.27079	0.46322
1.23174	0.443535
1.22198	0.443539
1.21222	0.443542
0.256657	0.453555
0.246871	0.453553
0.237093	0.45355
1.19269	0.443548
1.18291	0.443551
1.17313	0.443553
1.16334	0.443557
0.198022	0.453537
1.15356	0.443559
1.13397	0.443564
1.12416	0.443567
1.11436	0.443568
1.10455	0.443571
1.09474	0.443573
1.0751	0.443577
1.06528	0.44358
1.05545	0.443581
0.0718148	0.444042
0.0901301	0.547156
0.100024	0.546581
0.99643	0.443589
0.986582	0.443584
0.976735	0.443582
0.966885	0.443559
0.139035	0.546475
0.957035	0.443546
0.917618	0.443396
0.907841	0.443435
0.197547	0.546454
0.897872	0.443441
0.888089	0.443475
0.22687	0.546447
0.87812	0.443479
0.799052	0.453584
0.799052	0.443584
0.789244	0.443598
0.799069	0.463693
0.779271	0.4436
0.769458	0.44361
0.31508	0.546425
0.759485	0.443611
0.739693	0.453619
0.739693	0.443619
0.729873	0.443623
0.719898	0.443623
0.710076	0.443623
0.393727	0.546412
0.700101	0.443623
0.69028	0.44362
0.40357	0.546411
0.413418	0.546416
0.680306	0.453619
0.680306	0.443619
0.670488	0.443612
0.660515	0.443611
0.650701	0.443601
0.640728	0.443599
0.63092	0.443586
0.492255	0.546575
0.620947	0.443584
0.611143	0.443567
0.601172	0.443565
0.581402	0.443541
0.571608	0.443517
0.561638	0.443513
0.551849	0.443485
0.54188	0.44348
0.591055	0.546314
0.522129	0.443445
0.512353	0.443417
0.502385	0.443413
0.650405	0.546301
0.462959	0.44352
0.453113	0.443574
0.443267	0.443594
0.68991	0.546377
