0.347161	0.926124
0.347166	0.916124
0.336854	0.916132
0.336848	0.926132
0.326538	0.926136
0.326542	0.916135
0.316243	0.926142
0.316248	0.916143
0.56	0.683684
0.55	0.683684
0.56	0.673684
0.55	0.673684
0.56	0.693684
0.55	0.693684
0.54	0.683684
0.54	0.673684
0.54	0.693684
0.305951	0.926146
0.305955	0.916146
0.295678	0.916152
0.295673	0.926151
0.53	0.683684
0.53	0.673684
0.53	0.693684
0.52	0.683684
0.52	0.673684
0.52	0.693684
0.285397	0.926156
0.285401	0.916155
0.275135	0.926161
0.275139	0.916162
0.51	0.683684
0.51	0.673684
0.51	0.693684
0.5	0.683684
0.5	0.673684
0.5	0.693684
0.264874	0.926164
0.264878	0.916164
0.254626	0.92617
0.25463	0.91617
0.49	0.683684
0.49	0.673684
0.49	0.693684
0.24438	0.926172
0.244383	0.916172
0.234148	0.916177
0.234144	0.926179
0.48	0.683684
0.48	0.673684
0.48	0.693684
0.47	0.683684
0.47	0.673684
0.47	0.693684
0.223911	0.926181
0.223914	0.916181
0.213691	0.916187
0.213687	0.926188
0.46	0.683684
0.46	0.673684
0.46	0.693684
0.203465	0.926191
0.203468	0.916191
0.193211	0.916199
0.19323	0.926193
0.0598047	0.690791
0.0597805	0.681159
0.44	0.683684
0.43	0.683684
0.44	0.673684
0.43	0.673684
0.44	0.693684
0.43	0.693684
0.42	0.683684
0.42	0.673684
0.42	0.693684
0.18304	0.92621
0.183013	0.916215
0.41	0.683684
0.41	0.673684
0.41	0.693684
0.162629	0.926266
0.162632	0.916265
0.172793	0.916249
0.172811	0.926258
0.15243	0.916349
0.152427	0.92635
0.4	0.683684
0.4	0.673684
0.4	0.693684
0.142226	0.92639
0.142228	0.916391
0.132051	0.916359
0.132047	0.926358
0.36	0.683684
0.35	0.683684
0.36	0.673684
0.35	0.673684
0.36	0.693684
0.35	0.693684
0.121871	0.926343
0.121874	0.916343
0.111686	0.916468
0.111697	0.926319
0.34	0.683684
0.34	0.673684
0.34	0.693684
0.33	0.683684
0.33	0.673684
0.33	0.693684
0.101534	0.926419
0.101448	0.916623
0.0911493	0.917088
0.0913081	0.926766
0.32	0.683684
0.32	0.673684
0.32	0.693684
0.0810625	0.927061
0.0808305	0.917573
0.0705204	0.917982
0.0707905	0.927425
0.3	0.683684
0.29	0.683684
0.3	0.673684
0.29	0.673684
0.3	0.693684
0.29	0.693684
0.581018	0.990665
0.580982	0.98076
0.590711	0.980515
0.590652	0.990413
0.57128	0.980886
0.571399	0.990942
0.28	0.683684
0.28	0.673684
0.28	0.693684
0.60034	0.990205
0.600468	0.980292
0.610205	0.980114
0.610129	0.990069
0.26	0.683684
0.25	0.683684
0.26	0.673684
0.25	0.673684
0.26	0.693684
0.25	0.693684
0.62	0.99
0.62	0.98
0.24	0.683684
0.24	0.673684
0.24	0.693684
0.63	0.98
0.63	0.99
0.64	0.99
0.64	0.98
0.65	0.98
0.65	0.99
0.66	0.99
0.66	0.98
0.2	0.683684
0.19	0.683684
0.2	0.673684
0.19	0.673684
0.2	0.693684
0.19	0.693684
0.67	0.98
0.67	0.99
0.18	0.683684
0.18	0.673684
0.18	0.693684
0.68	0.99
0.68	0.98
0.69	0.98
0.69	0.99
0.17	0.683684
0.17	0.673684
0.17	0.693684
0.7	0.99
0.7	0.98
0.16	0.683684
0.16	0.673684
0.16	0.693684
0.71	0.98
0.71	0.99
0.15	0.683684
0.15	0.673684
0.15	0.693684
0.72	0.99
0.72	0.98
0.81285	0.979997
0.81234	0.990026
0.801574	0.989891
0.801939	0.979849
0.823292	0.990227
0.823783	0.980273
0.139998	0.683684
0.139998	0.673684
0.139998	0.693684
0.73	0.98
0.73	0.99
0.740001	0.99
0.740001	0.98
0.750001	0.98
0.750001	0.99
0.120069	0.683549
0.110084	0.683367
0.119994	0.673682
0.110048	0.673566
0.120117	0.693374
0.110142	0.693106
0.760132	0.989983
0.760133	0.979992
0.1001	0.683091
0.100063	0.673382
0.100096	0.692658
0.770446	0.979942
0.77029	0.989966
0.780557	0.989922
0.780812	0.979889
0.790977	0.989865
0.791317	0.979829
0.898413	0.917274
0.898402	0.927335
1.33	0.83
1.33	0.82
1.34	0.83
1.34	0.82
1.32	0.83
1.32	0.82
0.908546	0.926784
0.908573	0.916778
1.33	0.81
1.34	0.81
1.32	0.81
0.91871	0.926386
0.918804	0.916389
0.928996	0.926157
0.929088	0.916156
0.93945	0.916056
0.939443	0.926054
1.34	0.79
1.34	0.78
0.949879	0.926065
0.949886	0.916066
0.960289	0.91607
0.960282	0.926072
1.34	0.77
0.970688	0.926083
0.970695	0.916083
0.980991	0.916073
0.98096	0.926087
1.34	0.76
0.991199	0.926095
0.991248	0.916116
1.34	0.75
1.32954	0.918195
1.32981	0.908698
1.33994	0.909136
1.3398	0.918697
1.31932	0.917647
1.31954	0.908122
1.0017	0.916102
1.00159	0.926103
1.01196	0.926086
1.01195	0.916101
1.02239	0.926112
1.02232	0.916111
1.34022	0.710596
1.03263	0.926135
1.03272	0.916104
1.04305	0.916128
1.04301	0.926132
1.05326	0.926112
1.05329	0.916134
1.07387	0.926164
1.07404	0.916146
1.08427	0.916151
1.08422	0.926151
1.06362	0.926131
1.06374	0.916139
0.53	1.05
0.53	1.04
0.54	1.05
0.540424	1.0402
0.52222	1.04322
0.52	1.05
1.09443	0.926137
1.09459	0.916155
0.55	1.05
0.550448	1.04045
1.10477	0.926159
1.10485	0.916158
0.56	1.05
0.560349	1.04036
0.57	1.05
0.570235	1.04021
0.491572	0.937231
0.501517	0.937679
1.11499	0.926181
1.11511	0.916164
1.12533	0.91617
1.12531	0.926175
0.58	1.05
0.580107	1.04011
1.1355	0.926151
1.13561	0.916172
0.59	1.05
0.590085	1.04007
1.14584	0.916174
1.14584	0.926175
0.471342	0.93633
0.461134	0.936114
0.6	1.05
0.6	1.04
0.450812	0.936056
1.15608	0.92618
1.15608	0.91618
1.16626	0.916174
1.16623	0.926182
0.61	1.05
0.61	1.04
0.440477	0.936065
1.17641	0.926172
1.1764	0.916188
0.62	1.05
0.62	1.04
0.429956	0.936075
1.18674	0.916196
1.18662	0.926188
0.63	1.05
0.63	1.04
0.419639	0.936078
1.19683	0.926214
1.19695	0.916209
1.20708	0.916219
1.20695	0.926209
0.64	1.05
0.64	1.04
0.409162	0.936083
1.21716	0.926245
1.21722	0.91626
0.65	1.05
0.65	1.04
0.398878	0.93608
1.22748	0.916289
1.22736	0.926264
2.04E-16	0.63
0.00978738	0.631234
2.09E-16	0.64
0.00974027	0.640735
0.0100047	0.622318
2.00E-16	0.62
0.66	1.05
0.66	1.04
0.388521	0.936098
1.23762	0.926325
1.23763	0.916346
2.13E-16	0.65
0.00974739	0.650426
0.67	1.05
0.67	1.04
0.378165	0.936107
2.17E-16	0.66
0.0098452	0.66023
0.68	1.05
0.68	1.04
0.367814	0.936112
2.22E-16	0.67
0.00991758	0.670087
1.25812	0.926344
1.25812	0.916344
1.26829	0.91633
1.26829	0.926334
1.24789	0.926362
1.24794	0.916379
0.69	1.05
0.69	1.04
2.26E-16	0.68
0.01	0.68
1.27846	0.926306
1.27843	0.916415
1.28861	0.916613
1.2886	0.926412
0.7	1.05
0.7	1.04
2.31E-16	0.69
0.01	0.69
0.347151	0.936124
0.336837	0.936132
0.71	1.05
0.71	1.04
0.326528	0.936136
1.29876	0.926608
1.29884	0.916932
1.30908	0.917285
1.30896	0.926894
2.35E-16	0.7
0.01	0.7
0.72	1.05
0.72	1.04
1.31918	0.927267
0.316233	0.936143
2.40E-16	0.71
0.01	0.71
0.73	1.05
0.73	1.04
0.305942	0.936146
2.44E-16	0.72
0.01	0.72
0.74	1.05
0.74	1.04
0.295663	0.936149
0.0698205	0.700819
0.0598288	0.700565
2.48E-16	0.73
0.01	0.73
0.75	1.05
0.750001	1.04
0.285389	0.936156
0.0598716	0.710306
0.0698466	0.710531
2.53E-16	0.74
0.01	0.74
0.76	1.05
0.760001	1.04
0.275126	0.936162
0.0698903	0.720258
0.0599404	0.72012
2.57E-16	0.75
0.01	0.75
0.77	1.05
0.770003	1.04
0.264867	0.936164
0.06	0.73
0.0699376	0.730097
2.62E-16	0.76
0.01	0.76
0.78	1.05
0.780006	1.04
0.254617	0.936173
0.07	0.74
0.06	0.74
2.66E-16	0.77
0.01	0.77
0.79	1.05
0.790011	1.04001
0.244372	0.936173
2.70E-16	0.78
0.01	0.78
0.06	0.75
0.07	0.75
0.07	0.76
0.06	0.76
0.8	1.05
0.800109	1.03995
2.75E-16	0.79
0.01	0.79
0.81	1.05
0.810133	1.03997
0.06	0.77
0.07	0.77
0.07	0.78
0.06	0.78
2.79E-16	0.8
0.00999999	0.8
0.223904	0.936181
0.213679	0.93619
0.82	1.05
0.820215	1.03997
0.203458	0.936191
0.06	0.79
0.07	0.79
0.07	0.8
0.06	0.8
2.84E-16	0.81
0.00999998	0.81
0.83	1.05
0.83038	1.04001
0.06	0.81
0.07	0.81
0.193244	0.936205
2.88E-16	0.82
0.00999996	0.82
0.84	1.05
0.840565	1.04011
0.183033	0.93621
0.07	0.82
0.06	0.82
2.92E-16	0.83
0.00999991	0.83
0.85	1.05
0.850835	1.04035
0.0599998	0.83
0.0699998	0.83
0.0699998	0.84
0.0599998	0.84
0.172826	0.936251
2.97E-16	0.84
0.00999983	0.84
0.86	1.05
0.860931	1.04073
0.162622	0.936269
0.0599993	0.85
0.0699993	0.85
3.01E-16	0.85
0.00999966	0.85
0.87	1.05
0.870609	1.04154
0.0699993	0.86
0.0599993	0.86
0.15242	0.936352
3.06E-16	0.86
0.00999932	0.86
0.14222	0.93639
0.0599717	0.869902
0.0699797	0.869869
3.10E-16	0.87
0.00999863	0.87
0.88	1.05
0.877845	1.04339
0.0700068	0.879636
0.0599712	0.879786
0.132041	0.936357
3.14E-16	0.88
0.00999726	0.879999
0.121865	0.936342
0.0599396	0.889593
0.0700661	0.889303
0.0701208	0.898957
0.0599365	0.899312
3.19E-16	0.89
0.00999453	0.889999
0.0600483	0.908927
0.0702378	0.908534
3.23E-16	0.9
0.00998906	0.899997
3.28E-16	0.91
0.00997812	0.909995
0.878172	0.938587
0.888356	0.938007
1.32006	0.673102
1.3201	0.682718
1.31	0.683022
1.30999	0.673355
1.33022	0.682415
1.33016	0.672818
3.32E-16	0.92
0.00995623	0.91999
1.29997	0.673522
1.29995	0.683284
3.37E-16	0.93
0.009877	0.92988
0.580909	1.00057
0.590608	1.00036
1.28994	0.683563
1.29	0.673684
3.41E-16	0.94
0.00979502	0.939758
0.600319	1.00018
1.28	0.673684
1.28	0.683684
3.45E-16	0.95
0.00976106	0.949503
0.610126	1.00007
1.27	0.683684
1.27	0.673684
3.50E-16	0.96
0.009829	0.959173
0.62	1
1.26	0.673684
1.26	0.683684
1.25	0.683684
1.2499	0.673636
3.54E-16	0.97
0.00987273	0.968695
3.59E-16	0.98
0.0102133	0.977552
1.23989	0.67353
1.2399	0.683517
1.22982	0.683471
1.22983	0.673491
0.65	1
0.64	1
1.21986	0.673598
1.21986	0.683592
0.66	1
1.21	0.683684
1.21	0.673684
1.2	0.673684
1.2	0.683684
0.68	1
0.69	1
1.19	0.683684
1.19	0.673684
0.7	1
1.18	0.673684
1.18	0.683684
1.17	0.683684
1.17	0.673684
0.71	1
1.16	0.673684
1.16	0.683684
0.72	1
1.15	0.683684
1.15	0.673684
1.14	0.673684
1.14	0.683684
1.13	0.683684
1.13	0.673684
0.740001	1
0.750001	1
1.12	0.673684
1.12	0.683684
0.760003	1
1.11	0.683684
1.11	0.673684
1.1	0.673684
1.1	0.683684
1.09	0.683684
1.09	0.673684
0.780395	0.999949
0.790724	0.999895
1.08	0.673684
1.08	0.683684
1.07	0.683684
1.07	0.673684
0.801201	0.999885
0.81186	0.999978
1.06	0.673684
1.06	0.683684
1.05	0.683684
1.05	0.673684
1.04	0.673684
1.04	0.683684
0.898384	0.937432
1.03	0.683684
1.03	0.673684
0.908499	0.936897
1.02	0.673684
1.02	0.683684
1.01	0.683684
1.01	0.673684
0.918632	0.93642
1	0.673684
1	0.683684
0.928901	0.936162
1.32944	0.927687
1.33972	0.928281
0.99	0.683684
0.99	0.673684
0.0900496	0.682762
0.0900625	0.673056
0.970567	0.936114
0.980951	0.936097
0.991211	0.936097
0.94	0.673684
0.94	0.683684
1.00159	0.936093
1.01194	0.936104
1.02238	0.936111
0.91	0.673684
0.91	0.683684
1.03259	0.936113
1.043	0.936122
0.88	0.673684
0.88	0.683684
0.87	0.673684
0.87	0.683684
0.89	0.683684
0.89	0.673684
1.0532	0.936123
1.06351	0.936139
1.0738	0.936152
1.34036	0.6819
1.0842	0.936149
1.09439	0.936151
1.10475	0.936157
1.11495	0.936158
0.789882	0.683632
0.789882	0.673644
1.12524	0.936168
1.1356	0.936172
0.69	0.683684
0.69	0.673684
1.15592	0.936186
1.1662	0.936183
0.68	0.673684
0.68	0.683684
0.67	0.673684
0.67	0.683684
1.17636	0.936175
1.19677	0.936216
1.20695	0.936209
1.21716	0.936245
1.22736	0.936264
1.23757	0.936347
0.61	0.683684
0.61	0.673684
0.0602472	0.918461
0.060442	0.927924
0.0501264	0.928383
0.0499837	0.918908
1.24777	0.936391
1.258	0.936348
0.57	0.683684
0.57	0.673684
1.29873	0.936418
1.30889	0.936667
1.3191	0.93687
1.32935	0.937209
0.0498135	0.690533
0.0498634	0.700286
0.0499228	0.710116
0.05	0.72
0.05	0.73
0.45	0.683684
0.45	0.673684
0.05	0.79
0.05	0.8
0.05	0.81
0.0499998	0.83
0.0499998	0.84
0.39	0.683684
0.39	0.673684
0.0499993	0.85
0.38	0.673684
0.38	0.683684
0.37	0.683684
0.37	0.673684
0.0499993	0.86
0.0499973	0.869999
0.0499359	0.889861
0.0498747	0.899607
0.0498863	0.909336
0.31	0.683684
0.31	0.673684
1.32003	0.663389
1.30999	0.663576
0.27	0.683684
0.27	0.673684
1.3	0.663684
1.29	0.663684
1.28	0.663684
0.23	0.683684
0.23	0.673684
0.22	0.673684
0.22	0.683684
0.21	0.683684
0.21	0.673684
1.23994	0.663605
1.22989	0.663535
1.21987	0.663616
1.21	0.663684
1.2	0.663684
0.129998	0.683684
0.129998	0.673684
1.18	0.663684
1.17	0.663684
1.16	0.663684
0.01	0.6
0.01	0.600527
1.91E-16	0.600527
0.02	0.6
0.02	0.600527
1.14	0.663684
1.13	0.663684
0.03	0.6
0.03	0.600527
0.04	0.6
0.04	0.600527
0.05	0.6
0.05	0.600527
1.12	0.663684
0.06	0.6
0.06	0.600527
1.32998	0.899144
1.34004	0.899425
0.07	0.6
0.07	0.600527
0.08	0.6
0.08	0.600527
0.09	0.6
0.09	0.600527
1.34009	0.889701
1.33009	0.889442
1.33008	0.879752
1.34007	0.879888
0.1	0.6
0.1	0.600527
1.4	0.97
1.39017	0.96874
1.4	0.96
1.39022	0.95925
1.38982	0.977579
1.4	0.98
0.11	0.6
0.11	0.600527
0.12	0.6
0.12	0.600527
1.34	0.87
1.33004	0.86987
1.34	0.86
1.33	0.86
0.13	0.6
0.13	0.600527
1.4	0.95
1.3902	0.949537
0.14	0.6
0.14	0.600527
0.15	0.6
0.15	0.600527
0.16	0.6
0.16	0.600527
1.4	0.94
1.39015	0.939768
0.17	0.6
0.17	0.600527
1.06	0.663684
1.05	0.663684
1.34	0.85
1.33	0.85
1.33	0.84
1.34	0.84
0.18	0.6
0.18	0.600527
0.19	0.6
0.19	0.600527
1.4	0.93
1.39008	0.929905
0.2	0.6
0.2	0.600527
1.04	0.663684
0.21	0.6
0.21	0.600527
0.0599172	0.671665
0.22	0.6
0.22	0.600527
1.4	0.92
1.39	0.92
0.23	0.6
0.23	0.600527
0.24	0.6
0.24	0.600527
0.25	0.6
0.25	0.600527
1.4	0.91
1.39	0.91
0.26	0.6
0.26	0.600527
1.02	0.663684
1.01	0.663684
1.34	0.8
0.27	0.6
0.27	0.600527
0.28	0.6
0.28	0.600527
1.4	0.9
1.39	0.9
0.29	0.6
0.29	0.600527
1	0.663684
0.3	0.6
0.3	0.600527
0.31	0.6
0.31	0.600527
1.4	0.89
1.39	0.89
0.32	0.6
0.32	0.600527
0.33	0.6
0.33	0.600527
0.34	0.6
0.34	0.600527
1.4	0.88
1.39	0.88
0.35	0.6
0.35	0.600527
0.98	0.663684
0.97	0.663684
0.36	0.6
0.36	0.600527
0.37	0.6
0.37	0.600527
1.4	0.87
1.39	0.87
0.38	0.6
0.38	0.600527
0.96	0.663684
0.39	0.6
0.39	0.600527
0.4	0.6
0.4	0.600527
1.4	0.86
1.39	0.86
0.41	0.6
0.41	0.600527
0.95	0.663684
1.34005	0.740104
0.42	0.6
0.42	0.600527
0.43	0.6
0.43	0.600527
1.97E-16	0.613684
0.01	0.613684
1.4	0.85
1.39	0.85
0.44	0.6
0.44	0.600527
0.94	0.663684
1.3401	0.730199
1.34012	0.720337
0.45	0.6
0.45	0.600527
0.46	0.6
0.46	0.600527
1.4	0.84
1.39	0.84
0.47	0.6
0.47	0.600527
0.93	0.663684
0.48	0.6
0.48	0.600527
0.49	0.6
0.49	0.600527
1.4	0.83
1.39	0.83
0.5	0.6
0.5	0.600527
0.92	0.663684
0.51	0.6
0.51	0.600527
0.52	0.6
0.52	0.600527
1.4	0.82
1.39	0.82
0.53	0.6
0.53	0.600527
0.91	0.663684
0.54	0.6
0.54	0.600527
0.55	0.6
0.55	0.600527
1.4	0.81
1.39	0.81
0.56	0.6
0.56	0.600527
0.57	0.6
0.57	0.600527
0.58	0.6
0.58	0.600527
1.4	0.8
1.39	0.8
0.59	0.6
0.59	0.600527
0.88	0.663684
0.87	0.663684
0.6	0.6
0.6	0.600527
0.61	0.6
0.61	0.600527
1.4	0.79
1.39	0.79
0.62	0.6
0.62	0.600527
0.63	0.6
0.63	0.600527
0.868009	0.939058
0.64	0.6
0.64	0.600527
1.4	0.78
1.39	0.78
0.65	0.6
0.65	0.600527
0.85	0.663684
0.84	0.663684
0.66	0.6
0.66	0.600527
0.67	0.6
0.67	0.600527
1.4	0.77
1.39	0.77
0.68	0.6
0.68	0.600527
0.829901	0.663595
0.69	0.6
0.69	0.600527
0.7	0.6
0.7	0.600527
1.4	0.76
1.39	0.76
0.71	0.6
0.71	0.600527
0.819836	0.663397
0.72	0.6
0.72	0.600527
0.73	0.6
0.73	0.600527
1.4	0.75
1.39	0.75
0.74	0.6
0.74	0.600527
0.8098	0.663421
0.75	0.6
0.75	0.600527
0.76	0.6
0.76	0.600527
1.4	0.74
1.39	0.74
0.77	0.6
0.77	0.600527
0.799765	0.663524
0.78	0.6
0.78	0.600527
0.79	0.6
0.79	0.600527
0.481508	0.936673
1.4	0.73
1.39	0.73
0.8	0.6
0.8	0.600527
0.81	0.6
0.81	0.600527
0.0101435	0.986231
3.61E-16	0.98623
0.82	0.6
0.82	0.600527
0.511454	0.938245
1.4	0.72
1.39	0.720001
0.83	0.6
0.83	0.600527
0.71	0.663684
0.7	0.663684
0.84	0.6
0.84	0.600527
0.85	0.6
0.85	0.600527
1.4	0.98623
1.38986	0.986231
1.4	0.71
1.39001	0.710001
0.86	0.6
0.86	0.600527
0.87	0.6
0.87	0.600527
0.88	0.6
0.88	0.600527
1.4	0.7
1.39001	0.700003
0.89	0.6
0.89	0.600527
0.68	0.663684
0.67	0.663684
0.9	0.6
0.9	0.600527
0.91	0.6
0.91	0.600527
1.4	0.69
1.39002	0.690005
0.92	0.6
0.92	0.600527
0.66	0.663684
0.93	0.6
0.93	0.600527
0.94	0.6
0.94	0.600527
1.4	0.68
1.39011	0.680118
0.95	0.6
0.95	0.600527
0.65	0.663684
0.96	0.6
0.96	0.600527
0.97	0.6
0.97	0.600527
1.4	0.67
1.3902	0.670205
0.98	0.6
0.98	0.600527
0.64	0.663684
0.99	0.6
0.99	0.600527
1	0.6
1	0.600527
1.4	0.66
1.39032	0.660399
1.01	0.6
1.01	0.600527
0.63	0.663684
1.02	0.6
1.02	0.600527
1.03	0.6
1.03	0.600527
1.4	0.65
1.39029	0.650593
1.04	0.6
1.04	0.600527
0.62	0.663684
1.05	0.6
1.05	0.600527
1.06	0.6
1.06	0.600527
1.4	0.64
1.39033	0.640824
1.07	0.6
1.07	0.600527
1.08	0.6
1.08	0.600527
1.09	0.6
1.09	0.600527
1.4	0.63
1.39022	0.631324
1.1	0.6
1.1	0.600527
0.6	0.663684
0.59	0.663684
0.35748	0.93612
1.11	0.6
1.11	0.600527
1.12	0.6
1.12	0.600527
0.0605646	0.937361
0.0502477	0.937882
1.4	0.62
1.38989	0.622425
1.13	0.6
1.13	0.600527
0.58	0.663684
1.14	0.6
1.14	0.600527
1.15	0.6
1.15	0.600527
1.39	0.613684
1.4	0.613684
1.16	0.6
1.16	0.600527
1.17	0.6
1.17	0.600527
1.18	0.6
1.18	0.600527
1.19	0.6
1.19	0.600527
0.56	0.663684
0.55	0.663684
1.2	0.6
1.2	0.600527
1.21	0.6
1.21	0.600527
1.22	0.6
1.22	0.600527
0.54	0.663684
1.23	0.6
1.23	0.600527
1.24	0.6
1.24	0.600527
1.25	0.6
1.25	0.600527
0.53	0.663684
1.26	0.6
1.26	0.600527
1.27	0.6
1.27	0.600527
1.28	0.6
1.28	0.600527
0.52	0.663684
1.29	0.6
1.29	0.600527
1.3	0.6
1.3	0.600527
1.31	0.6
1.31	0.600527
0.51	0.663684
1.32	0.6
1.32	0.600527
1.33	0.6
1.33	0.600527
1.34	0.6
1.34	0.600527
0.5	0.663684
1.35	0.6
1.35	0.600527
1.36	0.6
1.36	0.600527
1.37	0.6
1.37	0.600527
0.49	0.663684
1.38	0.6
1.38	0.600527
1.39	0.6
1.39	0.600527
1.4	0.600527
0.48	0.663684
0.47	0.663684
0.234136	0.936178
0.46	0.663684
0.44	0.663684
0.43	0.663684
0.42	0.663684
0.41	0.663684
0.0497997	0.680755
0.4	0.663684
0.35	0.663684
0.36	0.663684
0.34	0.663684
0.111691	0.936315
0.33	0.663684
0.32	0.663684
0.101519	0.936305
0.0913777	0.936471
0.51492	1.05
0.514829	1.03781
0.0811222	0.936749
0.070888	0.936954
0.3	0.663684
0.29	0.663684
0.28	0.663684
0.571319	1.0009
0.26	0.663684
0.25	0.663684
0.24	0.663684
0.63	1
0.2	0.663684
0.19	0.663684
0.18	0.663684
0.67	1
0.885172	1.03785
0.885101	1.05
0.119994	0.663682
0.109994	0.663682
0.100039	0.663577
0.73	1
0.0800302	0.662963
0.0699785	0.66268
0.770147	0.999977
1.35	0.87
1.35	0.86
1.35	0.85
0.82271	1.0002
1.35	0.83
1.35	0.82
1.35	0.81
1.35	0.79
1.35	0.78
0.939323	0.936065
1.35	0.77
1.35	0.76
0.94971	0.93606
0.960148	0.936074
1.35	0.75
1.35002	0.909447
1.34998	0.9191
1.35004	0.730097
1.35009	0.72019
1.35019	0.710419
1.92E-16	0.60116
0.01	0.60116
1.35032	0.700572
1.35039	0.69098
0.501527	0.947905
0.511435	0.948615
0.49152	0.947224
1.14575	0.936174
0.450809	0.946036
0.440428	0.946069
0.429901	0.946076
1.18663	0.936196
0.419575	0.946078
0.49	1
0.490506	0.999473
0.5	1
0.500373	0.999627
0.48	1
0.480487	0.999473
0.47	1
0.470467	0.999473
0.409107	0.946083
0.46	1
0.460449	0.999473
0.45	1
0.450431	0.999473
0.44	1
0.440414	0.999473
0.43	1
0.430398	0.999473
0.398835	0.946077
0.42	1
0.420382	0.999473
0.41	1
0.410367	0.999473
0.388499	0.946099
0.4	1
0.400352	0.999473
0.39	1
0.390337	0.999473
0.38	1
0.380323	0.999473
0.37	1
0.37031	0.999473
0.378141	0.946108
0.36	1
0.360297	0.999473
0.35	1
0.350284	0.999473
0.367793	0.946112
0.34	1
0.340272	0.999473
0.33	1
0.33026	0.999473
0.32	1
0.320248	0.999473
0.31	1
0.310237	0.999473
0.3	1
0.300226	0.999473
1.26825	0.936336
0.29	1
0.290216	0.999473
0.28	1
0.280205	0.999473
0.27	1
0.270195	0.999473
0.347131	0.946125
0.336816	0.946133
0.26	1
0.260185	0.999473
0.32651	0.946136
0.25	1
0.250176	0.999473
1.27846	0.936307
1.28861	0.936292
0.24	1
0.240167	0.999473
0.23	1
0.230158	0.999473
0.22	1
0.220149	0.999473
0.316213	0.946143
0.21	1
0.21014	0.999473
0.2	1
0.200132	0.999473
0.305924	0.946146
0.19	1
0.190124	0.999473
0.18	1
0.180116	0.999473
0.17	1
0.170108	0.999473
1.33966	0.937716
0.16	1
0.160099	0.999482
0.295621	0.946139
0.15	1
0.150092	0.999481
0.14	1
0.140085	0.99948
0.285372	0.946156
0.13	1
0.130078	0.999479
0.12	1
0.120071	0.999478
0.11	1
0.110065	0.999477
0.1	1
0.100058	0.999476
0.275108	0.946162
0.09	1
0.0900521	0.999475
0.08	1
0.0800459	0.999475
0.264851	0.946165
0.07	1
0.0700398	0.999474
0.06	1
0.0600338	0.999474
0.05	1
