0.035088	0.021821
0.0350884	0.022821
0.0370888	0.021821
0.0370888	0.022821
-0.00990728	-0.0131509
-0.00991931	-0.0121437
-0.0345	0.019
-0.0345	0.018
-0.0335	0.019
-0.0335	0.018
-0.0355	0.018
-0.0355	0.019
0.0745	-0.0268235
0.0745	-0.0258235
0.0735	-0.0258235
0.0735	-0.0268235
0.0754876	-0.0258239
0.0754883	-0.0268241
0.0755	-0.0218235
0.0745202	-0.0218292
0.0755	-0.0228235
0.0745	-0.0228235
0.0745596	-0.0208308
0.0755364	-0.0208313
0.0688301	-0.0198007
0.0697963	-0.0198052
0.0698619	-0.0188011
0.0688876	-0.0188009
0.0697088	-0.0208165
0.0687584	-0.0208088
-0.00989696	-0.014157
-0.0109081	-0.0141504
0.107501	0.0449483
0.107497	0.0459116
0.0764987	-0.0218295
0.0764829	-0.0228258
0.0765281	-0.0208341
-0.00888665	-0.0141632
-0.00889524	-0.013158
-0.0035	0.0348235
-0.0045	0.0348235
-0.0035	0.0338235
-0.0045	0.0338235
-0.0045	0.0358235
-0.0035	0.0358235
-0.0225002	0.0269822
-0.0235002	0.0269829
-0.0235002	0.0259905
-0.0225002	0.0259905
-0.0235002	0.0279816
-0.0225002	0.0279816
-0.0345	0.02
-0.0335	0.02
-0.0355	0.02
-0.0055	0.0348235
-0.0055	0.0338235
-0.0055	0.0358235
-0.0088802	-0.015167
-0.00988858	-0.015162
0.108503	0.044959
0.1085	0.0459284
0.0895	0.001
0.0885	0.001
0.0885	1.06E-10
0.0895	1.06E-10
0.0885	0.002
0.0895	0.002
-0.00787375	-0.0151709
-0.00787805	-0.0141683
-0.0345	0.021
-0.0335	0.021
-0.0355	0.021
0.015861	-0.000522031
0.0156124	-0.00131515
0.0169905	-0.000928902
0.0162881	-0.0015079
0.0146957	-0.00131729
0.0148611	-0.000443078
0.00836378	-0.000566772
0.00886024	-0.00118142
0.00812381	0.000260631
0.00718514	4.07E-05
-0.0065	0.0348235
-0.0065	0.0338235
-0.0065	0.0358235
0.109504	0.0449798
0.109502	0.045951
0.0282747	-0.0219419
0.0282993	-0.0229337
-0.00686802	-0.0161743
-0.00787088	-0.0161726
-0.00686716	-0.0171749
-0.00786902	-0.0171737
-0.00686945	-0.0151735
0.0105	0.0338235
0.0105	0.0348235
0.0095	0.0348235
0.0095	0.0338235
0.0115	0.0348235
0.0115	0.0338235
-0.0345	0.022
-0.0335	0.022
-0.0355	0.022
-0.00887554	-0.0161698
-0.0075	0.0348235
-0.0075	0.0338235
-0.0075	0.0358235
0.0174657	0.0227223
0.0174699	0.0237632
0.016479	0.0237453
0.0164609	0.0226854
0.0184678	0.0237967
0.0184543	0.0227729
0.0270129	0.013815
0.0280135	0.013815
0.0280156	0.0148152
0.0270142	0.0148151
0.0270123	0.0128149
0.0280125	0.0128149
-0.0345	0.023
-0.0335	0.023
-0.0355	0.023
0.108503	0.0439823
0.109503	0.0439893
0.0212355	0.0208176
0.02131	0.0218332
0.0211603	0.0198145
0.0302074	0.000520605
0.0290256	0.000563468
0.0296606	-0.000640286
0.0305446	-0.000548781
0.0300054	0.00156952
0.0289843	0.00164034
-0.00778071	0.0146908
-0.0067638	0.0147392
-0.00777007	0.015713
-0.00675445	0.0157511
-0.00778876	0.0136701
-0.00677845	0.0137213
-0.0085	0.0348235
-0.0085	0.0338235
-0.0085	0.0358235
0.0687667	0.0129266
0.0697667	0.0129266
0.0687667	0.0139266
0.0697667	0.0139266
0.0687667	0.0119266
0.0697667	0.0119266
-0.0345	0.024
-0.0335	0.024
-0.0355	0.024
0.1085	0.043
0.1095	0.043
0.0133657	0.0184779
0.0133815	0.0195406
0.0123848	0.0185409
0.0123963	0.019589
0.0143316	0.0184111
0.0143629	0.019481
-0.016485	0.0229733
-0.0174944	0.0229866
-0.0175001	0.0219978
-0.0164767	0.021987
-0.0174992	0.0239821
-0.0164966	0.0239626
-0.0095	0.0348235
-0.0095	0.0338235
-0.0095	0.0358235
-0.0159423	0.00715621
-0.0159094	0.00815301
-0.016906	0.00714653
-0.0168734	0.00813654
-0.01493	0.00816288
-0.0149599	0.00716217
0.0253054	0.0238181
0.0252132	0.0228111
0.0262662	0.0238126
0.0261679	0.0228041
0.0243435	0.0238257
0.0242474	0.0228179
-0.0105	0.0348235
-0.0105	0.0338235
-0.0105	0.0358235
-0.0345	0.025
-0.0335	0.025
-0.0355	0.025
0.0844696	-0.0193413
0.0844861	-0.0204438
0.0854582	-0.0192493
0.0854703	-0.0203384
0.0834899	-0.0194282
0.0835041	-0.0205305
-0.0149048	0.00916479
-0.0158838	0.00914682
0.1085	0.042
0.1095	0.042
0.1085	0.041
0.1095	0.041
0.0746737	0.0178872
0.0746095	0.0188796
0.0736935	0.0178888
0.0736458	0.0188826
0.0755801	0.0188694
0.0756407	0.0178772
-0.0139153	0.00917834
-0.0139401	0.00816829
-0.0120511	0.0208518
-0.012562	0.0219831
-0.0132274	0.0208075
-0.0133981	0.0218864
-0.0115915	0.0219258
-0.0345	0.026
-0.0335	0.026
-0.0355	0.026
0.0185	0.0208235
0.0183752	0.0198978
0.0282334	-0.0139269
0.0272334	-0.0139268
0.0282339	-0.0149277
0.0272336	-0.0149272
0.0282333	-0.0129267
0.0272333	-0.0129266
-0.0138778	0.0101912
-0.0148715	0.0101665
0.1085	0.04
0.1095	0.04
0.0230919	0.0198058
0.023058	0.0188074
0.0240723	0.0198055
0.0240427	0.0188087
0.0221194	0.0198078
0.0220812	0.018809
-0.0128712	0.0102162
-0.0129021	0.00919109
0.0945	-0.0348235
0.0945	-0.0358235
0.0955	-0.0358235
0.0955	-0.0348235
0.0935	-0.0358235
0.0935	-0.0348235
-0.0345	0.027
-0.0335	0.027
-0.0355	0.027
-0.0128548	0.0112428
-0.0138459	0.0112068
-0.0125	0.0348235
-0.0135	0.0348235
-0.0125	0.0338235
-0.0135	0.0338235
-0.0125	0.0358235
-0.0135	0.0358235
0.1085	0.039
0.1095	0.039
0.0142998	0.0173334
0.0133343	0.0174074
-0.0118448	0.0112795
-0.0118587	0.0102385
-0.0345	0.028
-0.0335	0.028
-0.0355	0.028
-0.0118204	0.0123287
-0.0128182	0.0122784
0.1085	0.038
0.1095	0.038
-0.0108267	0.011322
-0.0108182	0.0123844
-0.0145	0.0348235
-0.0145	0.0338235
-0.0145	0.0358235
-0.0166964	0.0130788
-0.017651	0.0130544
-0.0167342	0.0120932
-0.0176936	0.0120682
-0.0166512	0.0140728
-0.0176106	0.014047
-0.0345	0.029
-0.0335	0.0289999
-0.0355	0.029
-0.0155	0.0348235
-0.0155	0.0338235
-0.0155	0.0358235
0.1085	0.037
0.1095	0.037
0.0766359	-0.0188394
0.0756704	-0.0188321
0.0755965	-0.0198334
0.076581	-0.0198383
0.0767278	-0.0178346
0.0757654	-0.0178281
0.0112156	0.0122113
0.0111658	0.0111527
0.0121676	0.0121552
0.0121208	0.0110996
0.0102664	0.0122795
0.0102162	0.0112145
0.0765	0.0338235
0.0765	0.0348235
0.0755	0.0348235
0.0755	0.0338235
0.0775	0.0348235
0.0775	0.0338235
0.0241129	0.0208064
0.0231507	0.0208093
0.0362888	-0.0230182
0.0362884	-0.0220174
0.0352868	-0.022015
0.0352878	-0.0230166
0.0372891	-0.0220187
0.0372893	-0.0230189
0.0154059	-0.00227368
0.0163544	-0.00223674
0.0145129	-0.0022467
0.0915	-0.0438235
0.0925	-0.0438235
0.0915	-0.0428235
0.0925	-0.0428235
0.0925	-0.0448235
0.0915	-0.0448235
0.0103145	0.0133424
0.0112638	0.0132753
0.1085	0.036
0.1095	0.036
0.0093589	0.0134283
0.00931893	0.0123574
-0.0165	0.0348235
-0.0165	0.0338235
-0.0165	0.0358235
0.0844949	0.0209261
0.0854936	0.020951
0.0834866	0.0208867
-0.0345	0.0329998
-0.0345	0.0319999
-0.0335	0.0329994
-0.0335	0.0319997
-0.0355	0.033
-0.0355	0.032
0.00938938	0.0144993
0.0103516	0.0144161
-0.0175	0.0348235
-0.0175	0.0338235
-0.0175	0.0358235
0.1085	0.035
0.1095	0.035
0.00840831	0.0145735
0.00839531	0.0135236
0.0677667	0.0129266
0.0677667	0.0139266
0.0845261	-0.0237246
0.0835221	-0.0237541
0.0845134	-0.0247766
0.0835143	-0.0247841
0.0845292	-0.0226751
0.0835267	-0.0226927
-0.0345	0.0339997
-0.0335001	0.033999
-0.0355	0.0339999
0.1085	0.034
0.1095	0.034
0.00742362	0.015679
0.00841563	0.0156167
0.00742313	0.0166973
0.00841952	0.0166601
0.00742217	0.0146507
-0.0185	0.0348235
-0.0185	0.0338235
-0.0185	0.0358235
0.0845	-0.006
0.0855	-0.006
0.0855	-0.005
0.0845	-0.005
0.0855	-0.00699999
0.0845136	-0.00699455
0.0094009	0.0155635
-0.0345	0.0349995
-0.0335001	0.0349982
-0.0355	0.0349999
0.021418	-0.0218612
0.0204463	-0.0218685
0.0204723	-0.0228409
0.0214504	-0.0228501
0.0213727	-0.0208786
0.0204048	-0.0208924
0.0085	0.0318235
0.0085	0.0328235
0.0075	0.0328235
0.0075	0.0318235
0.0095	0.0328235
0.0095	0.0318235
0.0539114	-0.021821
0.0539113	-0.022821
0.054912	-0.021821
0.0549116	-0.022821
0.0529112	-0.021821
0.0529112	-0.022821
-0.0195	0.0348235
-0.0195	0.0338235
-0.0195	0.0358235
0.1085	0.033
0.1095	0.033
0.0727391	0.00383584
0.0727416	0.00487157
0.0717523	0.00485134
0.0717282	0.00378288
0.0737439	0.00490126
0.0737293	0.00388354
0.0844652	-0.0182479
0.0854587	-0.0181707
0.0834796	-0.0183278
-0.0345001	0.035999
-0.0335002	0.035997
-0.0355	0.0359998
0.0607657	0.0149284
0.0607664	0.0139272
0.0119866	0.00418945
0.012001	0.00327325
0.012994	0.00419526
0.0130112	0.0032713
0.0109729	0.00416578
0.0109832	0.00326539
0.1085	0.032
0.1095	0.032
0.072023	-0.00177598
0.0710588	-0.0017259
0.0719931	-0.00280343
0.071013	-0.00277296
0.0711537	-0.000646917
0.0720842	-0.000743171
0.0729794	-0.00281973
0.0729767	-0.00382056
0.0719889	-0.00381447
0.0729893	-0.00182387
0.0607642	0.0159309
0.0617651	0.0159293
-0.0345001	0.0369983
-0.0335002	0.0369949
-0.0355	0.0369996
0.0597627	0.0159334
0.0597649	0.0149296
0.1085	0.031
0.1095	0.031
-0.00671441	-0.0260189
-0.00578626	-0.026029
-0.00677681	-0.0250559
-0.00581374	-0.0250684
-0.00562025	-0.0269605
-0.00662547	-0.0269722
-0.00191127	-0.0165117
-0.00192646	-0.0174469
-0.000905755	-0.0167074
-0.000908971	-0.0176277
-0.00291008	-0.0163648
-0.00292283	-0.0173276
0.0905	0.007
0.0895	0.007
0.0905	0.008
0.0895	0.008
0.0597593	0.016939
0.0607617	0.0169349
-0.0345002	0.037997
-0.0335004	0.0379915
-0.0355001	0.0379993
0.0587559	0.0169446
0.0587604	0.0159371
0.1085	0.03
0.1095	0.03
0.0729882	-0.0048148
0.0719884	-0.00481473
0.0085	0.0308235
0.0075	0.0308235
0.0095	0.0308235
0.0629871	-0.013815
0.0619865	-0.013815
0.0619844	-0.0148152
0.0629858	-0.0148151
0.0629877	-0.0128149
0.0619875	-0.0128149
0.0110591	0.00155553
0.0100322	0.00150926
0.0110052	0.0024
0.00997125	0.00236084
0.0587505	0.0179535
0.0597549	0.0179462
-0.0345003	0.0389947
-0.0335005	0.0389861
-0.0355001	0.0389986
0.0764739	-0.0268249
0.0764803	-0.0278271
0.0755	-0.0278235
0.0764763	-0.0258229
0.057745	0.0179625
0.0577514	0.016952
-0.0235025	0.0319256
-0.0235004	0.0309442
-0.0225024	0.0319191
-0.0225024	0.0309397
-0.0245004	0.0319407
-0.0245004	0.0309477
0.1085	0.029
0.1095	0.029
0.068988	-0.0138149
0.0679879	-0.0138149
0.0679878	-0.0148149
0.0689879	-0.0148149
0.067988	-0.0128149
0.068988	-0.0128149
0.0774703	-0.0268268
0.0774804	-0.0278254
0.0774669	-0.0258265
-0.0106303	0.022816
-0.0115948	0.0228784
-0.0107555	0.0217606
-0.0115602	0.0238513
-0.0105899	0.0238282
-0.00148022	0.0277925
-0.00149283	0.0288081
-0.00249381	0.0288152
-0.00249385	0.0278108
-0.000485628	0.0287955
-0.000478145	0.0277826
0.0577387	0.0189729
0.0587446	0.0189632
-0.0235003	0.029966
-0.0225021	0.0299527
-0.0245003	0.029966
-0.0335	-0.026
-0.0335004	-0.0269898
-0.0325	-0.026
-0.0325002	-0.0269949
-0.0345019	-0.02699
-0.0345	-0.026
-0.0345005	0.0399908
-0.0335007	0.0399775
-0.0355002	0.0399974
0.0567324	0.0189834
0.0567387	0.0179729
0.1085	0.028
0.1095	0.028
0.0458622	-0.0136981
0.0457257	-0.0131131
0.0447774	-0.0131191
0.0447022	-0.0141136
0.0467739	-0.0133803
0.0463409	-0.0123631
0.0805	0.0318239
0.0805	0.0328239
0.0795	0.0328237
0.0795	0.0318237
0.0815	0.0318239
0.0815	0.0328239
0.0567269	0.0199923
0.0577328	0.0199826
-0.0345007	0.0409842
-0.0335009	0.0409642
-0.0355004	0.0409952
0.0557215	0.0200013
0.055726	0.0189938
0.1085	0.027
0.1095	0.027
0.00358368	0.0257662
0.00380488	0.0249656
0.00453616	0.0248082
0.00455864	0.0258327
0.00274934	0.0256467
0.00326056	0.0243623
0.0584918	0.00173424
0.0575458	0.00171837
0.0587926	0.000696933
0.057948	0.000732762
0.0582518	0.0027496
0.0572528	0.00266893
-0.0166083	0.00222179
-0.0175437	0.00223609
-0.0170155	0.00119932
-0.0178359	0.00129519
-0.0163372	0.00320663
-0.0172649	0.00322464
0.0557181	0.0210069
0.0567225	0.0209996
-0.0345028	0.0419628
-0.0335011	0.0419442
-0.0355007	0.0419911
0.0547147	0.0210125
0.0547169	0.0200087
0.1085	0.026
0.1095	0.026
0.0292914	-0.0229484
0.0292687	-0.0219605
0.0283358	-0.0239187
0.0293167	-0.0239383
-0.0125475	0.0229291
0.0726753	0.00156691
0.0732637	0.000898473
0.0739391	0.00104007
0.0738044	0.00195295
0.0722371	0.000333329
0.0731129	0.00011418
-0.0345042	0.042943
-0.0335012	0.0429152
-0.0355032	0.0429717
0.0537124	0.0210162
0.00705157	-0.0155612
0.00704954	-0.0165606
0.00807211	-0.0155576
0.00805527	-0.0165617
0.00604791	-0.0155602
0.00604752	-0.0165601
0.1085	0.025
0.1095	0.025
0.0557156	0.0220109
0.0648762	0.00190063
0.0648347	0.00290356
0.0639174	0.00185979
0.0638819	0.00288973
0.065826	0.00190152
0.0657991	0.00291048
-0.00956641	0.0248114
-0.00858348	0.0248008
-0.00853363	0.0258157
-0.00952256	0.0258214
-0.00863624	0.0237925
-0.00961581	0.0238023
-0.0345062	0.0439153
-0.0335009	0.0438752
-0.0355052	0.0439543
0.0304836	-0.0288503
0.0304632	-0.0278676
0.0294911	-0.028837
0.0294773	-0.0278562
0.031474	-0.0288569
0.031453	-0.0278762
-0.000643619	0.0195826
0.000378621	0.0194828
-0.000642577	0.0205834
0.000386484	0.020484
-0.000655038	0.018596
0.000372686	0.0184979
0.00240552	0.0162614
0.00240705	0.0172301
0.00137628	0.0164188
0.00138276	0.0173839
0.00342152	0.0160891
0.00341947	0.0170711
-0.0235001	0.0239953
-0.0235001	0.0229957
-0.0225001	0.0239953
-0.0225001	0.0229955
-0.0245001	0.022996
-0.0245001	0.0239953
0.1095	0.024
0.1085	0.024
0.0965	-0.001
0.0975	-0.001
0.0975	1.06E-10
0.0965	1.06E-10
0.0975	-0.002
0.0965	-0.002
0.0350874	0.0208209
0.0360884	0.020821
-0.0235	0.0219978
-0.0225	0.0219978
-0.0245	0.0219978
-0.0345014	0.0448842
-0.0334972	0.0448517
-0.0355081	0.0449289
-0.0235004	0.0329082
-0.0245004	0.0329133
-0.0245004	0.0338895
-0.0235015	0.0338786
0.0547913	-0.0268153
0.0547076	-0.0278215
0.0557644	-0.0268156
0.055679	-0.0278242
0.0538086	-0.0268151
0.0537343	-0.027819
0.0340853	0.0208207
0.0340867	0.0218209
0.00185513	0.0256195
0.00215187	0.0244982
0.0340833	0.0198206
0.0350863	0.0198208
-0.0344972	0.0458591
-0.0334964	0.0458405
-0.0355027	0.0459009
0.1085	0.023
0.1095	0.023
0.1085	0.022
0.1095	0.022
0.0282341	0.0247911
0.0281632	0.0237857
0.0291203	0.0247724
0.0291185	0.0237846
0.0273174	0.0248187
0.0272141	0.0238029
0.0787151	0.00994618
0.0796837	0.0099552
0.0787157	0.0109399
0.079685	0.0109505
0.0786961	0.008955
0.0796621	0.00896319
0.0700848	-0.0017001
0.0700276	-0.00276328
0.0701905	-0.000608006
-0.00142924	0.00934116
-0.00243631	0.00890755
-0.000539504	0.00837283
-0.00195293	0.00800103
-0.00271211	0.00986698
-0.00169672	0.0102251
0.0330786	0.0198202
0.033082	0.0208205
0.0304943	-0.029834
0.0295	-0.0298235
0.0777293	0.00894393
0.0777332	0.00993935
0.033074	0.0188199
0.0340802	0.0188203
-0.0344945	0.0468464
-0.0334959	0.046833
0.1085	0.021
0.1095	0.021
0.0669877	-0.0148149
0.0669872	-0.0158149
0.0679875	-0.0158149
0.0669879	-0.0138149
0.0709886	-0.00481463
0.0709882	-0.0058148
0.0709931	-0.00380102
0.0312668	-0.020982
0.0302613	-0.0209729
0.0302665	-0.0219815
0.0312717	-0.0219901
0.0302558	-0.0199638
0.0312613	-0.0199729
0.0314933	-0.0298345
0.0289559	0.00268069
0.0279826	0.00277843
0.0279748	0.00177896
0.0289648	0.00372898
0.0279883	0.00378171
0.0320665	0.0188193
0.0320726	0.0198197
0.0639216	0.000861587
0.0649461	0.000946725
0.0727136	0.0027558
0.0715704	0.00158501
0.071716	0.00270546
0.0737422	0.00289065
0.0320591	0.0178187
0.0330678	0.0178194
0.0245	-0.0338235
0.0245	-0.0348235
0.0255	-0.0338235
0.0255	-0.0348235
0.0235	-0.0338235
0.0235	-0.0348235
-0.0325	0.0458235
-0.0324968	0.0448383
-0.0325	0.0468235
0.1085	0.02
0.1095	0.02
0.0487121	0.0220373
0.0486897	0.0230363
0.0477149	0.0220522
0.0476605	0.0230466
0.0497104	0.0220195
0.0497105	0.0230194
0.0310504	0.017818
0.0310585	0.0188186
0.0310418	0.0168173
0.0320504	0.016818
-0.0315	0.0458235
-0.0315	0.0448235
-0.0315	0.0468235
0.1085	0.019
0.1095	0.019
0.0691084	-0.00169846
0.0690452	-0.00275425
0.069202	-0.000617271
0.0925	0.002
0.0915	0.002
0.0925	0.001
0.0915	0.001
0.0915	0.003
0.0925	0.003
-0.0235	0.0159998
-0.0235	0.0149998
-0.0225	0.0159998
-0.0225	0.0149998
-0.0245	0.0159998
-0.0245	0.0149998
0.0608626	-0.0228057
0.0609101	-0.0218076
0.0599211	-0.0218118
0.0598818	-0.0228076
0.0618958	-0.0218027
0.0618386	-0.0228047
0.0300343	0.0168167
0.0300424	0.0178173
0.0300269	0.0158161
0.0310331	0.0158166
-0.0235	0.0139999
-0.0225	0.0139999
-0.0245	0.0139999
0.0140308	0.00141989
0.0130525	0.00149157
0.0140214	0.000542641
0.0130776	0.000620625
0.014025	0.00233357
0.0130305	0.00237918
-0.00996913	-0.00812591
-0.0100126	-0.0071417
-0.0110112	-0.00714119
-0.0109746	-0.0081263
-0.00900294	-0.00713958
-0.00896248	-0.00812954
-0.0305	0.0458235
-0.0305	0.0448235
-0.0305	0.0468235
0.1085	0.018
0.1095	0.018
0.011462	0.0237584
0.0124697	0.023762
0.0114799	0.0247875
0.0124851	0.0247893
0.011435	0.0227272
0.0124462	0.0227193
0.0290223	0.0158157
0.0290283	0.0168162
0.0725	0.0238235
0.0735	0.0238235
0.0746255	-0.0198278
0.0746932	-0.0188237
0.0290176	0.0148153
0.0300207	0.0148156
-0.0295	0.0458235
-0.0295	0.0448235
-0.0295	0.0468235
0.1085	0.017
0.1095	0.017
0.00806274	0.00609991
0.00798028	0.00508295
0.00901842	0.00604802
0.00897088	0.00507929
0.00714109	0.00621361
0.00703947	0.00514905
0.071508	0.0238314
0.0612141	0.00179286
0.060326	0.00174477
0.0605921	0.000648835
0.061424	0.000707391
0.0610713	0.00283941
0.0601535	0.00280498
0.00450352	-0.0288614
0.00449785	-0.0279149
0.00348527	-0.0279396
0.00349821	-0.0288789
0.00550397	-0.028834
0.00550644	-0.0278627
0.0615817	0.0258875
0.0625639	0.0258802
0.0615478	0.02687
0.0625369	0.0268619
0.0626012	0.0249007
0.0616276	0.0249087
0.0290145	0.0138151
-0.0285	0.0458235
-0.0285	0.0448235
-0.0285	0.0468235
0.1085	0.016
0.1095	0.016
0.0875	-0.005
0.0865	-0.005
0.0865	-0.006
0.0875	-0.006
0.0865	-0.004
0.0875	-0.004
0.0280189	0.0158154
-0.0235	0.012
-0.0235096	0.0110034
-0.0225109	0.0120051
-0.0225301	0.0110092
-0.0245	0.011
-0.0245	0.012
0.0558169	-0.0258133
0.0567934	-0.0258131
0.0567323	-0.0268225
0.0548417	-0.0258132
0.0659868	-0.015815
0.0659855	-0.0168151
0.0669864	-0.016815
0.0659875	-0.0148149
-0.0275	0.0458235
-0.0275	0.0448235
-0.0275	0.0468235
0.1085	0.015
0.1095	0.015
0.0112556	-0.0124957
0.0122881	-0.0124543
0.0105	0.0298235
0.0105	0.0308235
0.0095	0.0298235
0.0115	0.0308235
0.0115	0.0298235
0.0292343	-0.0149284
0.0292336	-0.0139272
-0.0235141	0.0100037
-0.0225405	0.0100107
-0.0245	0.00999999
0.0726728	0.0188819
0.0727095	0.0178928
0.0703527	0.000495333
0.0693293	0.000486217
0.071343	0.00046496
